GEOID,NAME,year,value
18097320800,"Census Tract 3208, Marion County, Indiana",2015,73.11475409836065
18097321200,"Census Tract 3212, Marion County, Indiana",2015,77.80138077535847
18097330401,"Census Tract 3304.01, Marion County, Indiana",2015,54.642166344294
18097330900,"Census Tract 3309, Marion County, Indiana",2015,13.687821612349914
18097340101,"Census Tract 3401.01, Marion County, Indiana",2015,27.938931297709924
18097340600,"Census Tract 3406, Marion County, Indiana",2015,13.8787023977433
18097341100,"Census Tract 3411, Marion County, Indiana",2015,6.757679180887372
18097342000,"Census Tract 3420, Marion County, Indiana",2015,27.319830428638717
18097350800,"Census Tract 3508, Marion County, Indiana",2015,3.657587548638132
18097351200,"Census Tract 3512, Marion County, Indiana",2015,6.31653655074521
18097352100,"Census Tract 3521, Marion County, Indiana",2015,8.221343873517787
18097356200,"Census Tract 3562, Marion County, Indiana",2015,30.36356372353176
18097357900,"Census Tract 3579, Marion County, Indiana",2015,18.841544607190414
18097360101,"Census Tract 3601.01, Marion County, Indiana",2015,4.918032786885246
18097360402,"Census Tract 3604.02, Marion County, Indiana",2015,8.927038626609441
18097360700,"Census Tract 3607, Marion County, Indiana",2015,40.481565086531226
18097360900,"Census Tract 3609, Marion County, Indiana",2015,19.433306602512697
18097361000,"Census Tract 3610, Marion County, Indiana",2015,56.12391930835735
18097310201,"Census Tract 3102.01, Marion County, Indiana",2015,41.488020176544765
18097352400,"Census Tract 3524, Marion County, Indiana",2015,10.399636693914625
18097352700,"Census Tract 3527, Marion County, Indiana",2015,18.62745098039216
18097330700,"Census Tract 3307, Marion County, Indiana",2015,2.7711984841307435
18097350100,"Census Tract 3501, Marion County, Indiana",2015,12.544378698224852
18097340400,"Census Tract 3404, Marion County, Indiana",2015,5.128205128205129
18097342400,"Census Tract 3424, Marion County, Indiana",2015,4.978165938864628
18097342500,"Census Tract 3425, Marion County, Indiana",2015,6.071313845165435
18097350500,"Census Tract 3505, Marion County, Indiana",2015,7.328891580860085
18097350600,"Census Tract 3506, Marion County, Indiana",2015,5.890052356020942
18097351600,"Census Tract 3516, Marion County, Indiana",2015,44.21182266009852
18097352500,"Census Tract 3525, Marion County, Indiana",2015,28.773125608568648
18097352800,"Census Tract 3528, Marion County, Indiana",2015,11.965811965811966
18097353600,"Census Tract 3536, Marion County, Indiana",2015,7.189542483660131
18097354900,"Census Tract 3549, Marion County, Indiana",2015,4.917127071823204
18097355900,"Census Tract 3559, Marion County, Indiana",2015,27.814569536423843
18097357000,"Census Tract 3570, Marion County, Indiana",2015,6.950532247964934
18097360102,"Census Tract 3601.02, Marion County, Indiana",2015,10.462471569370736
18097380700,"Census Tract 3807, Marion County, Indiana",2015,12.24712957900492
18097361400,"Census Tract 3614, Marion County, Indiana",2015,18.855172413793102
18097361600,"Census Tract 3616, Marion County, Indiana",2015,30.698865715331134
18097380300,"Census Tract 3803, Marion County, Indiana",2015,6.7092651757188495
18097381001,"Census Tract 3810.01, Marion County, Indiana",2015,19.528479031921552
18097380100,"Census Tract 3801, Marion County, Indiana",2015,36.77873896370284
18097381201,"Census Tract 3812.01, Marion County, Indiana",2015,35.68556493767591
18097381205,"Census Tract 3812.05, Marion County, Indiana",2015,18.62745098039216
18097321400,"Census Tract 3214, Marion County, Indiana",2015,53.84242424242424
18097322300,"Census Tract 3223, Marion County, Indiana",2015,66.1874334398296
18097330105,"Census Tract 3301.05, Marion County, Indiana",2015,45.497630331753555
18097340108,"Census Tract 3401.08, Marion County, Indiana",2015,8.993399339933994
18097350400,"Census Tract 3504, Marion County, Indiana",2015,25.145272054939248
18097350700,"Census Tract 3507, Marion County, Indiana",2015,6.420021762785637
18097350900,"Census Tract 3509, Marion County, Indiana",2015,18.007202881152462
18097351700,"Census Tract 3517, Marion County, Indiana",2015,19.976635514018692
18097361100,"Census Tract 3611, Marion County, Indiana",2015,41.93836534167039
18097370201,"Census Tract 3702.01, Marion County, Indiana",2015,11.11111111111111
18097381002,"Census Tract 3810.02, Marion County, Indiana",2015,30.737134909596666
18097390200,"Census Tract 3902, Marion County, Indiana",2015,30.46448087431694
18097390403,"Census Tract 3904.03, Marion County, Indiana",2015,44.596698847711
18097310103,"Census Tract 3101.03, Marion County, Indiana",2015,62.75440976933514
18097310105,"Census Tract 3101.05, Marion County, Indiana",2015,46.08
18097310108,"Census Tract 3101.08, Marion County, Indiana",2015,61.5
18097320203,"Census Tract 3202.03, Marion County, Indiana",2015,50.21696252465483
18097320500,"Census Tract 3205, Marion County, Indiana",2015,56.74350171652771
18097320901,"Census Tract 3209.01, Marion County, Indiana",2015,52.01310861423221
18097360301,"Census Tract 3603.01, Marion County, Indiana",2015,14.794007490636703
18097360401,"Census Tract 3604.01, Marion County, Indiana",2015,9.166666666666666
18097380501,"Census Tract 3805.01, Marion County, Indiana",2015,19.15144372421921
18097390402,"Census Tract 3904.02, Marion County, Indiana",2015,38.87697160883281
18097321300,"Census Tract 3213, Marion County, Indiana",2015,77.55757900374932
18097330103,"Census Tract 3301.03, Marion County, Indiana",2015,52.7361963190184
18097330600,"Census Tract 3306, Marion County, Indiana",2015,19.312169312169313
18097322600,"Census Tract 3226, Marion County, Indiana",2015,13.23404255319149
18097321100,"Census Tract 3211, Marion County, Indiana",2015,50.24593265228906
18097320400,"Census Tract 3204, Marion County, Indiana",2015,39.60573476702509
18097321002,"Census Tract 3210.02, Marion County, Indiana",2015,47.90479383171304
18097380600,"Census Tract 3806, Marion County, Indiana",2015,17.060518731988473
18097321800,"Census Tract 3218, Marion County, Indiana",2015,78.98042113040266
18097322200,"Census Tract 3222, Marion County, Indiana",2015,45.05021520803443
18097330203,"Census Tract 3302.03, Marion County, Indiana",2015,67.33349597462797
18097341902,"Census Tract 3419.02, Marion County, Indiana",2015,27.421875
18097330204,"Census Tract 3302.04, Marion County, Indiana",2015,49.18689016762572
18097330500,"Census Tract 3305, Marion County, Indiana",2015,27.65812740875085
18097352300,"Census Tract 3523, Marion County, Indiana",2015,3.703703703703704
18097355100,"Census Tract 3551, Marion County, Indiana",2015,5.190311418685121
18097355300,"Census Tract 3553, Marion County, Indiana",2015,18.70748299319728
18097360602,"Census Tract 3606.02, Marion County, Indiana",2015,18.130247333787157
18097340800,"Census Tract 3408, Marion County, Indiana",2015,24
18097351500,"Census Tract 3515, Marion County, Indiana",2015,20.40983606557377
18097320903,"Census Tract 3209.03, Marion County, Indiana",2015,12.098230408089565
18097360601,"Census Tract 3606.01, Marion County, Indiana",2015,19.228538283062644
18097320106,"Census Tract 3201.06, Marion County, Indiana",2015,52.5735294117647
18097322500,"Census Tract 3225, Marion County, Indiana",2015,17.40740740740741
18097342200,"Census Tract 3422, Marion County, Indiana",2015,6.758373205741627
18097355600,"Census Tract 3556, Marion County, Indiana",2015,2.0729684908789388
18097310305,"Census Tract 3103.05, Marion County, Indiana",2015,21.896829661472328
18097322100,"Census Tract 3221, Marion County, Indiana",2015,37.65711412770237
18097342300,"Census Tract 3423, Marion County, Indiana",2015,5.889092575618698
18097353300,"Census Tract 3533, Marion County, Indiana",2015,38.92716535433071
18097357100,"Census Tract 3571, Marion County, Indiana",2015,15.684976836532098
18097352600,"Census Tract 3526, Marion County, Indiana",2015,6.532416502946955
18097353500,"Census Tract 3535, Marion County, Indiana",2015,35.8974358974359
18097354800,"Census Tract 3548, Marion County, Indiana",2015,10.4066985645933
18097355000,"Census Tract 3550, Marion County, Indiana",2015,8.31255195344971
18097357500,"Census Tract 3575, Marion County, Indiana",2015,18.37837837837838
18097357600,"Census Tract 3576, Marion County, Indiana",2015,6.806176351076798
18097360202,"Census Tract 3602.02, Marion County, Indiana",2015,16.858429214607305
18097310306,"Census Tract 3103.06, Marion County, Indiana",2015,10.022333891680626
18097320304,"Census Tract 3203.04, Marion County, Indiana",2015,68.13211336755188
18097321001,"Census Tract 3210.01, Marion County, Indiana",2015,18.70310825294748
18097356400,"Census Tract 3564, Marion County, Indiana",2015,9.842041312272174
18097354400,"Census Tract 3544, Marion County, Indiana",2015,44.77157360406091
18097331000,"Census Tract 3310, Marion County, Indiana",2015,7.371900826446281
18097340500,"Census Tract 3405, Marion County, Indiana",2015,15.712440809298322
18097340700,"Census Tract 3407, Marion County, Indiana",2015,6.156338598622924
18097341700,"Census Tract 3417, Marion County, Indiana",2015,6.18860510805501
18097350300,"Census Tract 3503, Marion County, Indiana",2015,16.537467700258397
18097351900,"Census Tract 3519, Marion County, Indiana",2015,7.011494252873563
18097355400,"Census Tract 3554, Marion County, Indiana",2015,14.979338842975206
18097355500,"Census Tract 3555, Marion County, Indiana",2015,3.5240464344941955
18097356900,"Census Tract 3569, Marion County, Indiana",2015,4.689092762487258
18097357200,"Census Tract 3572, Marion County, Indiana",2015,6.479357798165138
18097358000,"Census Tract 3580, Marion County, Indiana",2015,7.234886025768088
18097370202,"Census Tract 3702.02, Marion County, Indiana",2015,9.14826498422713
18097360302,"Census Tract 3603.02, Marion County, Indiana",2015,4.243394715772618
18097361200,"Census Tract 3612, Marion County, Indiana",2015,19.8141106886354
18097361300,"Census Tract 3613, Marion County, Indiana",2015,7.6
18097380402,"Census Tract 3804.02, Marion County, Indiana",2015,9.92018244013683
18097360201,"Census Tract 3602.01, Marion County, Indiana",2015,9.54248366013072
18097322400,"Census Tract 3224, Marion County, Indiana",2015,28.36456558773424
18097330106,"Census Tract 3301.06, Marion County, Indiana",2015,35.74797843665768
18097330107,"Census Tract 3301.07, Marion County, Indiana",2015,61.88000866363439
18097320105,"Census Tract 3201.05, Marion County, Indiana",2015,45.15093127809891
18097320204,"Census Tract 3202.04, Marion County, Indiana",2015,39.52948010455998
18097320600,"Census Tract 3206, Marion County, Indiana",2015,40.97533632286996
18097321700,"Census Tract 3217, Marion County, Indiana",2015,57.75724753106085
18097330202,"Census Tract 3302.02, Marion County, Indiana",2015,20.275557067528492
18097340111,"Census Tract 3401.11, Marion County, Indiana",2015,33.37995337995338
18097340112,"Census Tract 3401.12, Marion County, Indiana",2015,33.21364452423698
18097340113,"Census Tract 3401.13, Marion County, Indiana",2015,25.785244704163624
18097340114,"Census Tract 3401.14, Marion County, Indiana",2015,30.285714285714285
18097340201,"Census Tract 3402.01, Marion County, Indiana",2015,11.781206171107996
18097340202,"Census Tract 3402.02, Marion County, Indiana",2015,20.015729453401494
18097340902,"Census Tract 3409.02, Marion County, Indiana",2015,22.62915352898375
18097341904,"Census Tract 3419.04, Marion County, Indiana",2015,23.21792260692464
18097370301,"Census Tract 3703.01, Marion County, Indiana",2015,17.032577903682718
18097340901,"Census Tract 3409.01, Marion County, Indiana",2015,20.356853203568537
18097341903,"Census Tract 3419.03, Marion County, Indiana",2015,14.70295386657816
18097370302,"Census Tract 3703.02, Marion County, Indiana",2015,15.300546448087433
18097380403,"Census Tract 3804.03, Marion County, Indiana",2015,12.120031176929071
18097360501,"Census Tract 3605.01, Marion County, Indiana",2015,15.197083618136247
18097320303,"Census Tract 3203.03, Marion County, Indiana",2015,61.11632270168855
18097320902,"Census Tract 3209.02, Marion County, Indiana",2015,29.816147082334133
18097321600,"Census Tract 3216, Marion County, Indiana",2015,46.41684901531729
18097380404,"Census Tract 3804.04, Marion County, Indiana",2015,17.59393063583815
18097390101,"Census Tract 3901.01, Marion County, Indiana",2015,32.93856402664693
18097390102,"Census Tract 3901.02, Marion County, Indiana",2015,17.41160773849233
18097390404,"Census Tract 3904.04, Marion County, Indiana",2015,24.160316116285635
18097390405,"Census Tract 3904.05, Marion County, Indiana",2015,38.083090379008745
18097390500,"Census Tract 3905, Marion County, Indiana",2015,10.296010296010296
18097390600,"Census Tract 3906, Marion County, Indiana",2015,29.47591638897304
18097390700,"Census Tract 3907, Marion County, Indiana",2015,8.58085808580858
18097390800,"Census Tract 3908, Marion County, Indiana",2015,12.771285475792988
18097390900,"Census Tract 3909, Marion County, Indiana",2015,60.20573903627504
18097391000,"Census Tract 3910, Marion County, Indiana",2015,68.43281200127673
18097321900,"Census Tract 3219, Marion County, Indiana",2015,76.58314350797266
18097322000,"Census Tract 3220, Marion County, Indiana",2015,34.10681399631676
18097322700,"Census Tract 3227, Marion County, Indiana",2015,25.03045066991474
18097340102,"Census Tract 3401.02, Marion County, Indiana",2015,15.326251896813352
18097341000,"Census Tract 3410, Marion County, Indiana",2015,36.09295570079884
18097351000,"Census Tract 3510, Marion County, Indiana",2015,21.683827983040583
18097340300,"Census Tract 3403, Marion County, Indiana",2015,8.75848478213269
18097341200,"Census Tract 3412, Marion County, Indiana",2015,4.256965944272446
18097341600,"Census Tract 3416, Marion County, Indiana",2015,7.639484978540772
18097342101,"Census Tract 3421.01, Marion County, Indiana",2015,13.130162346909712
18097310110,"Census Tract 3101.10, Marion County, Indiana",2015,44.572627163083375
18097310111,"Census Tract 3101.11, Marion County, Indiana",2015,41.77524429967427
18097310204,"Census Tract 3102.04, Marion County, Indiana",2015,27.87550744248985
18097310310,"Census Tract 3103.10, Marion County, Indiana",2015,35.704742818971276
18097310203,"Census Tract 3102.03, Marion County, Indiana",2015,38.02142051860203
18097310309,"Census Tract 3103.09, Marion County, Indiana",2015,17.091836734693878
18097310311,"Census Tract 3103.11, Marion County, Indiana",2015,29.651162790697676
18097310312,"Census Tract 3103.12, Marion County, Indiana",2015,23.14556609035137
18097330108,"Census Tract 3301.08, Marion County, Indiana",2015,65.7914478619655
18097330109,"Census Tract 3301.09, Marion County, Indiana",2015,53.060124022647614
18097330206,"Census Tract 3302.06, Marion County, Indiana",2015,45.82645991421973
18097330209,"Census Tract 3302.09, Marion County, Indiana",2015,45.99366983175079
18097330208,"Census Tract 3302.08, Marion County, Indiana",2015,50.532184490623415
18097330803,"Census Tract 3308.03, Marion County, Indiana",2015,13.159191720059145
18097330804,"Census Tract 3308.04, Marion County, Indiana",2015,11.904761904761903
18097354700,"Census Tract 3547, Marion County, Indiana",2015,9.718969555035128
18097355700,"Census Tract 3557, Marion County, Indiana",2015,5.402087170042972
18097357400,"Census Tract 3574, Marion County, Indiana",2015,7.544378698224852
18097357800,"Census Tract 3578, Marion County, Indiana",2015,17.37649063032368
18097358100,"Census Tract 3581, Marion County, Indiana",2015,13.858165256994145
18097360404,"Census Tract 3604.04, Marion County, Indiana",2015,12.718316166592029
18097380502,"Census Tract 3805.02, Marion County, Indiana",2015,11.069767441860463
18097380800,"Census Tract 3808, Marion County, Indiana",2015,14.27777777777778
18097380901,"Census Tract 3809.01, Marion County, Indiana",2015,27.92188866219761
18097381101,"Census Tract 3811.01, Marion County, Indiana",2015,38.318720990201136
18097381102,"Census Tract 3811.02, Marion County, Indiana",2015,29.85629335976214
18097381204,"Census Tract 3812.04, Marion County, Indiana",2015,23.511248345831497
18097390300,"Census Tract 3903, Marion County, Indiana",2015,27.78975741239892
18097310106,"Census Tract 3101.06, Marion County, Indiana",2015,28.10098792535675
18097320108,"Census Tract 3201.08, Marion County, Indiana",2015,20.659488559892328
18097320202,"Census Tract 3202.02, Marion County, Indiana",2015,72.12121212121212
18097320301,"Census Tract 3203.01, Marion County, Indiana",2015,61.86675919500347
18097320700,"Census Tract 3207, Marion County, Indiana",2015,63.793103448275865
18097330805,"Census Tract 3308.05, Marion County, Indiana",2015,5.027027027027027
18097330806,"Census Tract 3308.06, Marion County, Indiana",2015,6.2558356676003735
18097340109,"Census Tract 3401.09, Marion County, Indiana",2015,22.099447513812155
18097340110,"Census Tract 3401.10, Marion County, Indiana",2015,14.343246592317223
18097342600,"Census Tract 3426, Marion County, Indiana",2015,3.3777354900095147
18097354200,"Census Tract 3542, Marion County, Indiana",2015,50.66614420062696
18097354500,"Census Tract 3545, Marion County, Indiana",2015,28.4985835694051
18097357300,"Census Tract 3573, Marion County, Indiana",2015,2.3138105567606653
18097360405,"Census Tract 3604.05, Marion County, Indiana",2015,22.968793927466965
18097360502,"Census Tract 3605.02, Marion County, Indiana",2015,10.94147582697201
18097360800,"Census Tract 3608, Marion County, Indiana",2015,11.412103746397694
18097380200,"Census Tract 3802, Marion County, Indiana",2015,11.45413870246085
18097380902,"Census Tract 3809.02, Marion County, Indiana",2015,37.01602959309494
18097381203,"Census Tract 3812.03, Marion County, Indiana",2015,13.44364012409514
18097320109,"Census Tract 3201.09, Marion County, Indiana",2015,57.51161590087764
18097310104,"Census Tract 3101.04, Marion County, Indiana",2015,48.66102889358703
18097310308,"Census Tract 3103.08, Marion County, Indiana",2015,36.96883852691218
18097320107,"Census Tract 3201.07, Marion County, Indiana",2015,51.97588747488279
18097340300,"Census Tract 3403, Marion County, Indiana",2016,8.012684989429175
18097341200,"Census Tract 3412, Marion County, Indiana",2016,6.856702619414484
18097341600,"Census Tract 3416, Marion County, Indiana",2016,7.772435897435898
18097342101,"Census Tract 3421.01, Marion County, Indiana",2016,12.065555241593673
18097340400,"Census Tract 3404, Marion County, Indiana",2016,7.753386268099019
18097342400,"Census Tract 3424, Marion County, Indiana",2016,5.76
18097342500,"Census Tract 3425, Marion County, Indiana",2016,6.535303776683087
18097350500,"Census Tract 3505, Marion County, Indiana",2016,7.2528883183568675
18097350600,"Census Tract 3506, Marion County, Indiana",2016,7.220708446866485
18097351600,"Census Tract 3516, Marion County, Indiana",2016,48.96844660194175
18097354700,"Census Tract 3547, Marion County, Indiana",2016,12.866817155756207
18097355700,"Census Tract 3557, Marion County, Indiana",2016,3.948967193195626
18097357400,"Census Tract 3574, Marion County, Indiana",2016,7.668474051123161
18097357800,"Census Tract 3578, Marion County, Indiana",2016,17.98507462686567
18097358100,"Census Tract 3581, Marion County, Indiana",2016,9.005847953216374
18097360404,"Census Tract 3604.04, Marion County, Indiana",2016,12.340139107022662
18097380502,"Census Tract 3805.02, Marion County, Indiana",2016,14.580335731414868
18097380800,"Census Tract 3808, Marion County, Indiana",2016,11.869918699186991
18097380901,"Census Tract 3809.01, Marion County, Indiana",2016,30.954428202923474
18097381101,"Census Tract 3811.01, Marion County, Indiana",2016,42.27789256198347
18097381102,"Census Tract 3811.02, Marion County, Indiana",2016,31.778492647058822
18097381204,"Census Tract 3812.04, Marion County, Indiana",2016,25.23206751054852
18097390300,"Census Tract 3903, Marion County, Indiana",2016,27.44411527067062
18097310106,"Census Tract 3101.06, Marion County, Indiana",2016,32.52738949754439
18097320108,"Census Tract 3201.08, Marion County, Indiana",2016,22.203893104585944
18097320202,"Census Tract 3202.02, Marion County, Indiana",2016,71.56767283349562
18097320301,"Census Tract 3203.01, Marion County, Indiana",2016,62.0545073375262
18097320700,"Census Tract 3207, Marion County, Indiana",2016,64.69807564698075
18097354200,"Census Tract 3542, Marion County, Indiana",2016,51.78041543026706
18097354500,"Census Tract 3545, Marion County, Indiana",2016,30.005704506560186
18097357300,"Census Tract 3573, Marion County, Indiana",2016,3.4231609613983975
18097360405,"Census Tract 3604.05, Marion County, Indiana",2016,22.14076246334311
18097360502,"Census Tract 3605.02, Marion County, Indiana",2016,11.621164532495772
18097360800,"Census Tract 3608, Marion County, Indiana",2016,9.971014492753625
18097380200,"Census Tract 3802, Marion County, Indiana",2016,10.849453322119428
18097380902,"Census Tract 3809.02, Marion County, Indiana",2016,39.02317468228258
18097381203,"Census Tract 3812.03, Marion County, Indiana",2016,13.146779303062305
18097320109,"Census Tract 3201.09, Marion County, Indiana",2016,55.30376084860173
18097310104,"Census Tract 3101.04, Marion County, Indiana",2016,47.69176136363637
18097310308,"Census Tract 3103.08, Marion County, Indiana",2016,39.01446654611212
18097320107,"Census Tract 3201.07, Marion County, Indiana",2016,57.49318801089918
18097361100,"Census Tract 3611, Marion County, Indiana",2016,45.35446939674152
18097370201,"Census Tract 3702.01, Marion County, Indiana",2016,13.6279242480505
18097381002,"Census Tract 3810.02, Marion County, Indiana",2016,28.047619047619047
18097390200,"Census Tract 3902, Marion County, Indiana",2016,29.659037832788417
18097390403,"Census Tract 3904.03, Marion County, Indiana",2016,44.43917101724411
18097310103,"Census Tract 3101.03, Marion County, Indiana",2016,60.786397449521786
18097310105,"Census Tract 3101.05, Marion County, Indiana",2016,44.10112359550562
18097310108,"Census Tract 3101.08, Marion County, Indiana",2016,67.90076335877863
18097320203,"Census Tract 3202.03, Marion County, Indiana",2016,50.74862096138692
18097320500,"Census Tract 3205, Marion County, Indiana",2016,60.70935052970981
18097320901,"Census Tract 3209.01, Marion County, Indiana",2016,50.98218364550023
18097320800,"Census Tract 3208, Marion County, Indiana",2016,69.95327102803738
18097321200,"Census Tract 3212, Marion County, Indiana",2016,75.81536760641238
18097330401,"Census Tract 3304.01, Marion County, Indiana",2016,53.49011758819114
18097330900,"Census Tract 3309, Marion County, Indiana",2016,14.71480582524272
18097340101,"Census Tract 3401.01, Marion County, Indiana",2016,29.3897416697866
18097340600,"Census Tract 3406, Marion County, Indiana",2016,13.302620213072272
18097341100,"Census Tract 3411, Marion County, Indiana",2016,9.029345372460496
18097342000,"Census Tract 3420, Marion County, Indiana",2016,26.79570895522388
18097350800,"Census Tract 3508, Marion County, Indiana",2016,3.6206896551724137
18097351200,"Census Tract 3512, Marion County, Indiana",2016,7.255936675461742
18097352100,"Census Tract 3521, Marion County, Indiana",2016,8.339594290007513
18097356200,"Census Tract 3562, Marion County, Indiana",2016,28.541001064962725
18097357900,"Census Tract 3579, Marion County, Indiana",2016,21.558270056124133
18097360101,"Census Tract 3601.01, Marion County, Indiana",2016,3.5629453681710213
18097360402,"Census Tract 3604.02, Marion County, Indiana",2016,8.312128922815946
18097360700,"Census Tract 3607, Marion County, Indiana",2016,44.31654676258993
18097360900,"Census Tract 3609, Marion County, Indiana",2016,20.435141834205453
18097361000,"Census Tract 3610, Marion County, Indiana",2016,52.44618395303327
18097310201,"Census Tract 3102.01, Marion County, Indiana",2016,46.57293497363796
18097352500,"Census Tract 3525, Marion County, Indiana",2016,29.203956665096563
18097352800,"Census Tract 3528, Marion County, Indiana",2016,15.982404692082111
18097353600,"Census Tract 3536, Marion County, Indiana",2016,9.340252038547073
18097354900,"Census Tract 3549, Marion County, Indiana",2016,6.1145080600333515
18097355900,"Census Tract 3559, Marion County, Indiana",2016,29.81283422459893
18097357000,"Census Tract 3570, Marion County, Indiana",2016,9.18790752815649
18097360102,"Census Tract 3601.02, Marion County, Indiana",2016,10.349854227405247
18097380700,"Census Tract 3807, Marion County, Indiana",2016,13.474025974025974
18097361400,"Census Tract 3614, Marion County, Indiana",2016,18.569232918820735
18097361600,"Census Tract 3616, Marion County, Indiana",2016,32.819383259911895
18097310110,"Census Tract 3101.10, Marion County, Indiana",2016,48.660235798499464
18097310111,"Census Tract 3101.11, Marion County, Indiana",2016,41.178766588602656
18097310204,"Census Tract 3102.04, Marion County, Indiana",2016,26.03174603174603
18097310310,"Census Tract 3103.10, Marion County, Indiana",2016,33.56329768885823
18097310203,"Census Tract 3102.03, Marion County, Indiana",2016,42.58373205741627
18097310309,"Census Tract 3103.09, Marion County, Indiana",2016,19.483870967741936
18097310311,"Census Tract 3103.11, Marion County, Indiana",2016,32.54455156295647
18097310312,"Census Tract 3103.12, Marion County, Indiana",2016,23.91423859263331
18097330108,"Census Tract 3301.08, Marion County, Indiana",2016,64.91482421167089
18097330109,"Census Tract 3301.09, Marion County, Indiana",2016,55.12048192771084
18097330206,"Census Tract 3302.06, Marion County, Indiana",2016,46.93118412895226
18097330209,"Census Tract 3302.09, Marion County, Indiana",2016,38.99090441050283
18097330208,"Census Tract 3302.08, Marion County, Indiana",2016,50.342465753424655
18097330803,"Census Tract 3308.03, Marion County, Indiana",2016,13.063763608087092
18097330804,"Census Tract 3308.04, Marion County, Indiana",2016,11.548064918851436
18097330805,"Census Tract 3308.05, Marion County, Indiana",2016,4.969325153374233
18097330806,"Census Tract 3308.06, Marion County, Indiana",2016,7.538330494037479
18097340109,"Census Tract 3401.09, Marion County, Indiana",2016,26.31578947368421
18097340110,"Census Tract 3401.10, Marion County, Indiana",2016,16.333233801134668
18097342600,"Census Tract 3426, Marion County, Indiana",2016,4.4184865413915695
18097380300,"Census Tract 3803, Marion County, Indiana",2016,7.435197817189632
18097381001,"Census Tract 3810.01, Marion County, Indiana",2016,18.088531187122737
18097380100,"Census Tract 3801, Marion County, Indiana",2016,35.457015160809746
18097381201,"Census Tract 3812.01, Marion County, Indiana",2016,35.55774925962488
18097381205,"Census Tract 3812.05, Marion County, Indiana",2016,14.804102024717327
18097321400,"Census Tract 3214, Marion County, Indiana",2016,52.48390064397424
18097322300,"Census Tract 3223, Marion County, Indiana",2016,70.65934065934066
18097330105,"Census Tract 3301.05, Marion County, Indiana",2016,47.9933110367893
18097340108,"Census Tract 3401.08, Marion County, Indiana",2016,8.588957055214724
18097350400,"Census Tract 3504, Marion County, Indiana",2016,29.936305732484076
18097350700,"Census Tract 3507, Marion County, Indiana",2016,4.046858359957401
18097350900,"Census Tract 3509, Marion County, Indiana",2016,24.68827930174563
18097351700,"Census Tract 3517, Marion County, Indiana",2016,31.514084507042252
18097322400,"Census Tract 3224, Marion County, Indiana",2016,33.18243549117248
18097330106,"Census Tract 3301.06, Marion County, Indiana",2016,36.575133485888635
18097330107,"Census Tract 3301.07, Marion County, Indiana",2016,62.52162629757785
18097320105,"Census Tract 3201.05, Marion County, Indiana",2016,43.938442211055275
18097320204,"Census Tract 3202.04, Marion County, Indiana",2016,46.08834486428952
18097320600,"Census Tract 3206, Marion County, Indiana",2016,45.152198421646
18097321700,"Census Tract 3217, Marion County, Indiana",2016,53.27313769751693
18097330202,"Census Tract 3302.02, Marion County, Indiana",2016,20.14516129032258
18097340111,"Census Tract 3401.11, Marion County, Indiana",2016,34.35897435897436
18097340112,"Census Tract 3401.12, Marion County, Indiana",2016,30.845157310302284
18097340113,"Census Tract 3401.13, Marion County, Indiana",2016,25.708215297450423
18097340114,"Census Tract 3401.14, Marion County, Indiana",2016,30.601276452804836
18097340201,"Census Tract 3402.01, Marion County, Indiana",2016,10.99476439790576
18097340202,"Census Tract 3402.02, Marion County, Indiana",2016,21.705710102489014
18097340902,"Census Tract 3409.02, Marion County, Indiana",2016,29.757785467128027
18097341904,"Census Tract 3419.04, Marion County, Indiana",2016,21.730103806228374
18097370301,"Census Tract 3703.01, Marion County, Indiana",2016,19.33097458990029
18097340901,"Census Tract 3409.01, Marion County, Indiana",2016,22.255834053586863
18097341903,"Census Tract 3419.03, Marion County, Indiana",2016,16.370106761565836
18097370302,"Census Tract 3703.02, Marion County, Indiana",2016,16.486054361343044
18097380403,"Census Tract 3804.03, Marion County, Indiana",2016,15.62624254473161
18097321002,"Census Tract 3210.02, Marion County, Indiana",2016,50.01709401709402
18097380600,"Census Tract 3806, Marion County, Indiana",2016,19.182200841852076
18097321800,"Census Tract 3218, Marion County, Indiana",2016,78.44332855093256
18097322200,"Census Tract 3222, Marion County, Indiana",2016,48.215488215488215
18097330203,"Census Tract 3302.03, Marion County, Indiana",2016,65.42331288343559
18097341902,"Census Tract 3419.02, Marion County, Indiana",2016,24.3687374749499
18097330204,"Census Tract 3302.04, Marion County, Indiana",2016,47.873831775700936
18097330500,"Census Tract 3305, Marion County, Indiana",2016,28.56492027334852
18097352300,"Census Tract 3523, Marion County, Indiana",2016,5.804111245465538
18097355100,"Census Tract 3551, Marion County, Indiana",2016,5.436893203883495
18097355300,"Census Tract 3553, Marion County, Indiana",2016,21.568627450980394
18097360602,"Census Tract 3606.02, Marion County, Indiana",2016,16.622372553756946
18097352600,"Census Tract 3526, Marion County, Indiana",2016,9.31738913801694
18097353500,"Census Tract 3535, Marion County, Indiana",2016,42.678868552412645
18097354800,"Census Tract 3548, Marion County, Indiana",2016,10.188261351052049
18097355000,"Census Tract 3550, Marion County, Indiana",2016,7.159533073929961
18097357500,"Census Tract 3575, Marion County, Indiana",2016,15.88256101874779
18097357600,"Census Tract 3576, Marion County, Indiana",2016,6.161825726141079
18097360202,"Census Tract 3602.02, Marion County, Indiana",2016,16.44674835061263
