GEOID,NAME,year,value
18097352300,"Census Tract 3523, Marion County, Indiana",2021,20.385674931129476
18097352400,"Census Tract 3524, Marion County, Indiana",2021,11.476510067114091
18097352500,"Census Tract 3525, Marion County, Indiana",2021,10.071154898741106
18097352600,"Census Tract 3526, Marion County, Indiana",2021,29.92047713717694
18097352700,"Census Tract 3527, Marion County, Indiana",2021,28.626842513576417
18097352800,"Census Tract 3528, Marion County, Indiana",2021,20.30598052851182
18097353300,"Census Tract 3533, Marion County, Indiana",2021,22.58235919234857
18097353500,"Census Tract 3535, Marion County, Indiana",2021,9.559939301972683
18097353600,"Census Tract 3536, Marion County, Indiana",2021,19.876543209876544
18097354201,"Census Tract 3542.01, Marion County, Indiana",2021,7.886904761904762
18097354202,"Census Tract 3542.02, Marion County, Indiana",2021,13.911060433295326
18097354400,"Census Tract 3544, Marion County, Indiana",2021,18.480725623582767
18097354500,"Census Tract 3545, Marion County, Indiana",2021,20.52927024859663
18097354700,"Census Tract 3547, Marion County, Indiana",2021,25.164835164835164
18097354800,"Census Tract 3548, Marion County, Indiana",2021,41.89473684210526
18097354900,"Census Tract 3549, Marion County, Indiana",2021,14.03834260977118
18097355000,"Census Tract 3550, Marion County, Indiana",2021,34.5514950166113
18097355100,"Census Tract 3551, Marion County, Indiana",2021,22.285251215559157
18097355300,"Census Tract 3553, Marion County, Indiana",2021,12.527634487840825
18097355400,"Census Tract 3554, Marion County, Indiana",2021,17.0662100456621
18097355500,"Census Tract 3555, Marion County, Indiana",2021,11.355529131985731
18097355600,"Census Tract 3556, Marion County, Indiana",2021,15.250965250965251
18097355700,"Census Tract 3557, Marion County, Indiana",2021,25.549227013832382
18097355900,"Census Tract 3559, Marion County, Indiana",2021,30.309734513274336
18097356200,"Census Tract 3562, Marion County, Indiana",2021,16.80482290881688
18097356400,"Census Tract 3564, Marion County, Indiana",2021,21.186011150532185
18097356900,"Census Tract 3569, Marion County, Indiana",2021,35.98233995584989
18097357000,"Census Tract 3570, Marion County, Indiana",2021,33.3605220228385
18097357100,"Census Tract 3571, Marion County, Indiana",2021,26.103795507358637
18097357200,"Census Tract 3572, Marion County, Indiana",2021,33.011049723756905
18097357300,"Census Tract 3573, Marion County, Indiana",2021,22.683982683982684
18097357400,"Census Tract 3574, Marion County, Indiana",2021,13.198757763975156
18097357500,"Census Tract 3575, Marion County, Indiana",2021,12.148249828414553
18097357601,"Census Tract 3576.01, Marion County, Indiana",2021,16.89068100358423
18097357602,"Census Tract 3576.02, Marion County, Indiana",2021,20.230263157894736
18097357800,"Census Tract 3578, Marion County, Indiana",2021,24.63157894736842
18097357900,"Census Tract 3579, Marion County, Indiana",2021,26.90721649484536
18097358000,"Census Tract 3580, Marion County, Indiana",2021,20.47244094488189
18097358100,"Census Tract 3581, Marion County, Indiana",2021,26.878388845855927
18097360101,"Census Tract 3601.01, Marion County, Indiana",2021,24.372230428360417
18097360102,"Census Tract 3601.02, Marion County, Indiana",2021,21.96048632218845
18097360201,"Census Tract 3602.01, Marion County, Indiana",2021,3.5389765662362507
18097360202,"Census Tract 3602.02, Marion County, Indiana",2021,7.433016421780467
18097360301,"Census Tract 3603.01, Marion County, Indiana",2021,2.397003745318352
18097360302,"Census Tract 3603.02, Marion County, Indiana",2021,23.10606060606061
18097360401,"Census Tract 3604.01, Marion County, Indiana",2021,9.431392577459992
18097360402,"Census Tract 3604.02, Marion County, Indiana",2021,5.52200172562554
18097360405,"Census Tract 3604.05, Marion County, Indiana",2021,4.3087298613713
18097360406,"Census Tract 3604.06, Marion County, Indiana",2021,29.162512462612163
18097360407,"Census Tract 3604.07, Marion County, Indiana",2021,6.098457016899339
18097360501,"Census Tract 3605.01, Marion County, Indiana",2021,3.563129357087529
18097360502,"Census Tract 3605.02, Marion County, Indiana",2021,11.409942950285249
18097360601,"Census Tract 3606.01, Marion County, Indiana",2021,7.2485207100591715
18097360602,"Census Tract 3606.02, Marion County, Indiana",2021,8.75281743050338
18097360700,"Census Tract 3607, Marion County, Indiana",2021,1.5906680805938491
18097360800,"Census Tract 3608, Marion County, Indiana",2021,16.479152878888154
18097360900,"Census Tract 3609, Marion County, Indiana",2021,5.075552111584657
18097361000,"Census Tract 3610, Marion County, Indiana",2021,2.862419205909511
18097361100,"Census Tract 3611, Marion County, Indiana",2021,9.49367088607595
18097361200,"Census Tract 3612, Marion County, Indiana",2021,11.00303951367781
18097361300,"Census Tract 3613, Marion County, Indiana",2021,7.6923076923076925
18097361401,"Census Tract 3614.01, Marion County, Indiana",2021,3.604060913705584
18097361402,"Census Tract 3614.02, Marion County, Indiana",2021,7.354895879486043
18097361601,"Census Tract 3616.01, Marion County, Indiana",2021,6.124357176250585
18097361602,"Census Tract 3616.02, Marion County, Indiana",2021,0
18097370201,"Census Tract 3702.01, Marion County, Indiana",2021,12.533512064343164
18097370203,"Census Tract 3702.03, Marion County, Indiana",2021,3.536345776031434
18097370204,"Census Tract 3702.04, Marion County, Indiana",2021,10.610932475884244
18097370303,"Census Tract 3703.03, Marion County, Indiana",2021,5.0627784528149045
18097370304,"Census Tract 3703.04, Marion County, Indiana",2021,0
18097370305,"Census Tract 3703.05, Marion County, Indiana",2021,7.785753727222529
18097370306,"Census Tract 3703.06, Marion County, Indiana",2021,2.207727044656297
18097380101,"Census Tract 3801.01, Marion County, Indiana",2021,0
18097380102,"Census Tract 3801.02, Marion County, Indiana",2021,0
18097380103,"Census Tract 3801.03, Marion County, Indiana",2021,3.042198233562316
18097380200,"Census Tract 3802, Marion County, Indiana",2021,12.659698025551684
18097380301,"Census Tract 3803.01, Marion County, Indiana",2021,8.851674641148325
18097380302,"Census Tract 3803.02, Marion County, Indiana",2021,33.65890308039069
18097380402,"Census Tract 3804.02, Marion County, Indiana",2021,8.710801393728223
18097380403,"Census Tract 3804.03, Marion County, Indiana",2021,7.570977917981073
18097380404,"Census Tract 3804.04, Marion County, Indiana",2021,13.914455874390905
18097380501,"Census Tract 3805.01, Marion County, Indiana",2021,14.754098360655735
18097380502,"Census Tract 3805.02, Marion County, Indiana",2021,19.305628616517623
18097380600,"Census Tract 3806, Marion County, Indiana",2021,10.451612903225806
18097380700,"Census Tract 3807, Marion County, Indiana",2021,0.7355787843592722
18097380800,"Census Tract 3808, Marion County, Indiana",2021,6.042296072507553
18097380901,"Census Tract 3809.01, Marion County, Indiana",2021,0
18097380902,"Census Tract 3809.02, Marion County, Indiana",2021,1.896094046264695
18097381002,"Census Tract 3810.02, Marion County, Indiana",2021,6.442769019876628
18097381003,"Census Tract 3810.03, Marion County, Indiana",2021,5.515898767034393
18097381004,"Census Tract 3810.04, Marion County, Indiana",2021,9.43627450980392
18097381101,"Census Tract 3811.01, Marion County, Indiana",2021,5.646359583952452
18097381102,"Census Tract 3811.02, Marion County, Indiana",2021,1.5101289134438305
18097381203,"Census Tract 3812.03, Marion County, Indiana",2021,7.553107789142407
18097381204,"Census Tract 3812.04, Marion County, Indiana",2021,19.19953596287703
18097381205,"Census Tract 3812.05, Marion County, Indiana",2021,1.225114854517611
18097381206,"Census Tract 3812.06, Marion County, Indiana",2021,7.959401709401709
18097381207,"Census Tract 3812.07, Marion County, Indiana",2021,1.717557251908397
18097390102,"Census Tract 3901.02, Marion County, Indiana",2021,4.266274365575579
18097390103,"Census Tract 3901.03, Marion County, Indiana",2021,0
18097390104,"Census Tract 3901.04, Marion County, Indiana",2021,0.9639564124057
18097390200,"Census Tract 3902, Marion County, Indiana",2021,7.68217734855136
18097390300,"Census Tract 3903, Marion County, Indiana",2021,8.00340570455513
18097390405,"Census Tract 3904.05, Marion County, Indiana",2021,2.704081632653061
18097390406,"Census Tract 3904.06, Marion County, Indiana",2021,3.673272112131464
18097390407,"Census Tract 3904.07, Marion County, Indiana",2021,0.8268482490272373
18097390408,"Census Tract 3904.08, Marion County, Indiana",2021,0
18097390409,"Census Tract 3904.09, Marion County, Indiana",2021,0
18097390410,"Census Tract 3904.10, Marion County, Indiana",2021,0
18097390411,"Census Tract 3904.11, Marion County, Indiana",2021,8.710801393728223
18097390500,"Census Tract 3905, Marion County, Indiana",2021,31.357684355616815
18097390601,"Census Tract 3906.01, Marion County, Indiana",2021,21.978984238178633
18097390602,"Census Tract 3906.02, Marion County, Indiana",2021,1.693121693121693
18097390700,"Census Tract 3907, Marion County, Indiana",2021,25.21172638436482
18097390801,"Census Tract 3908.01, Marion County, Indiana",2021,NA
18097390802,"Census Tract 3908.02, Marion County, Indiana",2021,12.163892445582588
18097390900,"Census Tract 3909, Marion County, Indiana",2021,16.25069328896284
18097391001,"Census Tract 3910.01, Marion County, Indiana",2021,15.371024734982331
18097391002,"Census Tract 3910.02, Marion County, Indiana",2021,7.741576162628794
18097310104,Census Tract 3101.04; Marion County; Indiana,2022,11.68770453482936
18097310105,Census Tract 3101.05; Marion County; Indiana,2022,0.8465608465608465
18097310106,Census Tract 3101.06; Marion County; Indiana,2022,3.276595744680851
18097310108,Census Tract 3101.08; Marion County; Indiana,2022,3.495260663507109
18097310110,Census Tract 3101.10; Marion County; Indiana,2022,6.481481481481482
18097310111,Census Tract 3101.11; Marion County; Indiana,2022,4.088785046728972
18097310112,Census Tract 3101.12; Marion County; Indiana,2022,2.3274161735700196
18097310113,Census Tract 3101.13; Marion County; Indiana,2022,10.133333333333333
18097310201,Census Tract 3102.01; Marion County; Indiana,2022,8.839127872716558
18097310203,Census Tract 3102.03; Marion County; Indiana,2022,6.099110546378653
18097310204,Census Tract 3102.04; Marion County; Indiana,2022,4.240088105726873
18097310305,Census Tract 3103.05; Marion County; Indiana,2022,8.562019758507136
18097310306,Census Tract 3103.06; Marion County; Indiana,2022,8.551992225461614
18097310308,Census Tract 3103.08; Marion County; Indiana,2022,6.483790523690773
18097310309,Census Tract 3103.09; Marion County; Indiana,2022,15.073115860517436
18097310310,Census Tract 3103.10; Marion County; Indiana,2022,0.5083884087442806
18097310311,Census Tract 3103.11; Marion County; Indiana,2022,2.2256728778467907
18097310312,Census Tract 3103.12; Marion County; Indiana,2022,5.391828533154722
18097320105,Census Tract 3201.05; Marion County; Indiana,2022,5.083884087442806
18097320106,Census Tract 3201.06; Marion County; Indiana,2022,6.0967063770147165
18097320107,Census Tract 3201.07; Marion County; Indiana,2022,2.643171806167401
18097320108,Census Tract 3201.08; Marion County; Indiana,2022,11.176702085792996
18097320109,Census Tract 3201.09; Marion County; Indiana,2022,1.8950437317784257
18097320202,Census Tract 3202.02; Marion County; Indiana,2022,14.682675814751288
18097320203,Census Tract 3202.03; Marion County; Indiana,2022,9.914712153518124
18097320205,Census Tract 3202.05; Marion County; Indiana,2022,16.361339229311433
18097320206,Census Tract 3202.06; Marion County; Indiana,2022,25.578769057029927
18097320301,Census Tract 3203.01; Marion County; Indiana,2022,3.4805194805194803
18097320303,Census Tract 3203.03; Marion County; Indiana,2022,12.169042769857434
18097320305,Census Tract 3203.05; Marion County; Indiana,2022,0
18097320306,Census Tract 3203.06; Marion County; Indiana,2022,2.554278416347382
18097320400,Census Tract 3204; Marion County; Indiana,2022,4.835589941972921
18097320500,Census Tract 3205; Marion County; Indiana,2022,7.397622192866579
18097320600,Census Tract 3206; Marion County; Indiana,2022,8.37696335078534
18097320700,Census Tract 3207; Marion County; Indiana,2022,6.360153256704981
18097320800,Census Tract 3208; Marion County; Indiana,2022,7.341576506955178
18097320901,Census Tract 3209.01; Marion County; Indiana,2022,4.786836200448766
18097320902,Census Tract 3209.02; Marion County; Indiana,2022,15.530497180932857
18097320903,Census Tract 3209.03; Marion County; Indiana,2022,14.682372738746318
18097321001,Census Tract 3210.01; Marion County; Indiana,2022,4.6660567246111615
18097321002,Census Tract 3210.02; Marion County; Indiana,2022,7.160493827160494
18097321100,Census Tract 3211; Marion County; Indiana,2022,9.730363423212191
18097321200,Census Tract 3212; Marion County; Indiana,2022,7.617278216442173
18097321300,Census Tract 3213; Marion County; Indiana,2022,2.007168458781362
18097321400,Census Tract 3214; Marion County; Indiana,2022,2.051877661633759
18097321600,Census Tract 3216; Marion County; Indiana,2022,11.348872755063049
18097321700,Census Tract 3217; Marion County; Indiana,2022,3.1425891181988743
18097321800,Census Tract 3218; Marion County; Indiana,2022,7.9240340537000655
18097321900,Census Tract 3219; Marion County; Indiana,2022,0.9523809523809524
18097322000,Census Tract 3220; Marion County; Indiana,2022,18.22529224229543
18097322100,Census Tract 3221; Marion County; Indiana,2022,16.208791208791208
18097322200,Census Tract 3222; Marion County; Indiana,2022,2.0044543429844097
18097322300,Census Tract 3223; Marion County; Indiana,2022,12.952898550724637
18097322400,Census Tract 3224; Marion County; Indiana,2022,12.044817927170868
18097322500,Census Tract 3225; Marion County; Indiana,2022,18.553459119496857
18097322601,Census Tract 3226.01; Marion County; Indiana,2022,29.57430918595967
18097322602,Census Tract 3226.02; Marion County; Indiana,2022,6.3657407407407405
18097322700,Census Tract 3227; Marion County; Indiana,2022,20.28725314183124
18097330103,Census Tract 3301.03; Marion County; Indiana,2022,5.295138888888889
18097330105,Census Tract 3301.05; Marion County; Indiana,2022,15.026833631484797
18097330106,Census Tract 3301.06; Marion County; Indiana,2022,14.940828402366863
18097330107,Census Tract 3301.07; Marion County; Indiana,2022,3.547297297297298
18097330108,Census Tract 3301.08; Marion County; Indiana,2022,0
18097330109,Census Tract 3301.09; Marion County; Indiana,2022,2.0495710200190658
18097330203,Census Tract 3302.03; Marion County; Indiana,2022,1.372756071805702
18097330204,Census Tract 3302.04; Marion County; Indiana,2022,2.033438770899232
18097330206,Census Tract 3302.06; Marion County; Indiana,2022,1.673866090712743
18097330208,Census Tract 3302.08; Marion County; Indiana,2022,2.902979373567609
18097330210,Census Tract 3302.10; Marion County; Indiana,2022,7.142857142857143
18097330211,Census Tract 3302.11; Marion County; Indiana,2022,14.178049929345264
18097330212,Census Tract 3302.12; Marion County; Indiana,2022,3.910917979359044
18097330213,Census Tract 3302.13; Marion County; Indiana,2022,7.715674362089915
18097330401,Census Tract 3304.01; Marion County; Indiana,2022,2.370500438981563
18097330500,Census Tract 3305; Marion County; Indiana,2022,5.152394775036284
18097330600,Census Tract 3306; Marion County; Indiana,2022,8.425467022493327
18097330701,Census Tract 3307.01; Marion County; Indiana,2022,10.036496350364963
18097330702,Census Tract 3307.02; Marion County; Indiana,2022,2.0833333333333335
18097330803,Census Tract 3308.03; Marion County; Indiana,2022,29.93512511584801
18097330804,Census Tract 3308.04; Marion County; Indiana,2022,16.8923275306254
18097330805,Census Tract 3308.05; Marion County; Indiana,2022,24.77810650887574
18097330806,Census Tract 3308.06; Marion County; Indiana,2022,18.64406779661017
18097330900,Census Tract 3309; Marion County; Indiana,2022,6.718346253229974
18097331000,Census Tract 3310; Marion County; Indiana,2022,13.665594855305466
18097340101,Census Tract 3401.01; Marion County; Indiana,2022,3.0837004405286343
18097340102,Census Tract 3401.02; Marion County; Indiana,2022,17.438692098092645
18097340108,Census Tract 3401.08; Marion County; Indiana,2022,12.405757368060316
18097340111,Census Tract 3401.11; Marion County; Indiana,2022,2.441505595116989
18097340112,Census Tract 3401.12; Marion County; Indiana,2022,13.389121338912132
18097340113,Census Tract 3401.13; Marion County; Indiana,2022,5.350028457598179
18097340114,Census Tract 3401.14; Marion County; Indiana,2022,1.6870273414776034
18097340115,Census Tract 3401.15; Marion County; Indiana,2022,8.441353145747708
18097340201,Census Tract 3402.01; Marion County; Indiana,2022,5.555555555555555
18097340202,Census Tract 3402.02; Marion County; Indiana,2022,8.919961427193828
18097340301,Census Tract 3403.01; Marion County; Indiana,2022,14.626129827444537
18097340302,Census Tract 3403.02; Marion County; Indiana,2022,4.461795872838818
18097340400,Census Tract 3404; Marion County; Indiana,2022,7.479784366576819
18097340500,Census Tract 3405; Marion County; Indiana,2022,9.19790758500436
18097340600,Census Tract 3406; Marion County; Indiana,2022,12.628992628992629
18097340700,Census Tract 3407; Marion County; Indiana,2022,6.407035175879397
18097340800,Census Tract 3408; Marion County; Indiana,2022,9.080188679245284
18097340901,Census Tract 3409.01; Marion County; Indiana,2022,2.591463414634146
18097340903,Census Tract 3409.03; Marion County; Indiana,2022,4.995693367786391
18097340904,Census Tract 3409.04; Marion County; Indiana,2022,9.08739365815932
18097341000,Census Tract 3410; Marion County; Indiana,2022,5.635491606714628
18097341100,Census Tract 3411; Marion County; Indiana,2022,21.486761710794298
18097341200,Census Tract 3412; Marion County; Indiana,2022,32.38341968911917
18097341600,Census Tract 3416; Marion County; Indiana,2022,13.762376237623762
18097341701,Census Tract 3417.01; Marion County; Indiana,2022,26.86567164179105
18097341702,Census Tract 3417.02; Marion County; Indiana,2022,10.458911419423693
18097341902,Census Tract 3419.02; Marion County; Indiana,2022,5.205320994794679
18097341903,Census Tract 3419.03; Marion County; Indiana,2022,15.101877746703956
18097341904,Census Tract 3419.04; Marion County; Indiana,2022,4.395604395604396
18097342000,Census Tract 3420; Marion County; Indiana,2022,6.366530241018645
18097342101,Census Tract 3421.01; Marion County; Indiana,2022,7.597173144876325
18097342200,Census Tract 3422; Marion County; Indiana,2022,8.663366336633663
18097342300,Census Tract 3423; Marion County; Indiana,2022,5.18579011841568
18097342400,Census Tract 3424; Marion County; Indiana,2022,17.128874388254488
18097342500,Census Tract 3425; Marion County; Indiana,2022,6.328423349699945
18097342600,Census Tract 3426; Marion County; Indiana,2022,23.93721386527142
18097350100,Census Tract 3501; Marion County; Indiana,2022,21.566110397946083
18097350300,Census Tract 3503; Marion County; Indiana,2022,24.02126631222813
18097350400,Census Tract 3504; Marion County; Indiana,2022,14.385692068429238
18097350500,Census Tract 3505; Marion County; Indiana,2022,20.06149116064566
18097350600,Census Tract 3506; Marion County; Indiana,2022,10.829921845924824
18097350700,Census Tract 3507; Marion County; Indiana,2022,16.832779623477297
18097350800,Census Tract 3508; Marion County; Indiana,2022,25.984251968503937
18097350900,Census Tract 3509; Marion County; Indiana,2022,21.42051860202931
18097351000,Census Tract 3510; Marion County; Indiana,2022,33.98184176394293
18097351200,Census Tract 3512; Marion County; Indiana,2022,27.249357326478147
18097351500,Census Tract 3515; Marion County; Indiana,2022,16.554621848739497
18097351600,Census Tract 3516; Marion County; Indiana,2022,8.314606741573034
18097351700,Census Tract 3517; Marion County; Indiana,2022,29.71639950678175
18097351900,Census Tract 3519; Marion County; Indiana,2022,15.867768595041325
18097352100,Census Tract 3521; Marion County; Indiana,2022,31.893382352941178
18097352300,Census Tract 3523; Marion County; Indiana,2022,22.237380627557982
18097352400,Census Tract 3524; Marion County; Indiana,2022,12.424037812288994
18097352500,Census Tract 3525; Marion County; Indiana,2022,8.259911894273127
18097352600,Census Tract 3526; Marion County; Indiana,2022,28.27172827172827
18097352700,Census Tract 3527; Marion County; Indiana,2022,24.76114649681529
18097352800,Census Tract 3528; Marion County; Indiana,2022,19.63589076723017
18097353300,Census Tract 3533; Marion County; Indiana,2022,18.726183995645073
18097353500,Census Tract 3535; Marion County; Indiana,2022,6.268882175226586
18097353600,Census Tract 3536; Marion County; Indiana,2022,23.69578881206788
18097354201,Census Tract 3542.01; Marion County; Indiana,2022,7.605235231694376
18097354202,Census Tract 3542.02; Marion County; Indiana,2022,12.30535510824155
18097354400,Census Tract 3544; Marion County; Indiana,2022,17.60644418872267
18097354500,Census Tract 3545; Marion County; Indiana,2022,20.81174438687392
18097354700,Census Tract 3547; Marion County; Indiana,2022,23.847019122609673
18097354800,Census Tract 3548; Marion County; Indiana,2022,38.608870967741936
18097354900,Census Tract 3549; Marion County; Indiana,2022,13.65409622886866
18097355000,Census Tract 3550; Marion County; Indiana,2022,34.98293515358362
18097355100,Census Tract 3551; Marion County; Indiana,2022,18.734388009991672
18097355300,Census Tract 3553; Marion County; Indiana,2022,9.724349157733538
18097355400,Census Tract 3554; Marion County; Indiana,2022,26.387249114521843
18097355500,Census Tract 3555; Marion County; Indiana,2022,11.95388349514563
18097355600,Census Tract 3556; Marion County; Indiana,2022,13.746369796708615
18097355700,Census Tract 3557; Marion County; Indiana,2022,20.22653721682848
18097355900,Census Tract 3559; Marion County; Indiana,2022,24.548192771084334
18097356200,Census Tract 3562; Marion County; Indiana,2022,13.219616204690832
18097356400,Census Tract 3564; Marion County; Indiana,2022,15.577395577395578
18097356900,Census Tract 3569; Marion County; Indiana,2022,34.435049961568026
18097357000,Census Tract 3570; Marion County; Indiana,2022,27.73403324584427
18097357100,Census Tract 3571; Marion County; Indiana,2022,27.143981117230528
18097357200,Census Tract 3572; Marion County; Indiana,2022,32.32248520710059
18097357300,Census Tract 3573; Marion County; Indiana,2022,21.398124467178175
18097357400,Census Tract 3574; Marion County; Indiana,2022,11.57622739018088
18097357500,Census Tract 3575; Marion County; Indiana,2022,10.473457675753227
18097357601,Census Tract 3576.01; Marion County; Indiana,2022,19.825608077099588
18097357602,Census Tract 3576.02; Marion County; Indiana,2022,26.94214876033058
18097357800,Census Tract 3578; Marion County; Indiana,2022,29.36681222707423
18097357900,Census Tract 3579; Marion County; Indiana,2022,24.581307401404647
18097358000,Census Tract 3580; Marion County; Indiana,2022,16.779661016949152
18097358100,Census Tract 3581; Marion County; Indiana,2022,20.792880258899675
18097360101,Census Tract 3601.01; Marion County; Indiana,2022,18.39080459770115
18097360102,Census Tract 3601.02; Marion County; Indiana,2022,26.063418406805877
18097360201,Census Tract 3602.01; Marion County; Indiana,2022,5.491881566380134
18097360202,Census Tract 3602.02; Marion County; Indiana,2022,6.432246998284734
18097360301,Census Tract 3603.01; Marion County; Indiana,2022,2.3484848484848486
18097360302,Census Tract 3603.02; Marion County; Indiana,2022,21.308980213089804
18097360401,Census Tract 3604.01; Marion County; Indiana,2022,8.200068050357265
18097360402,Census Tract 3604.02; Marion County; Indiana,2022,4.7495682210708114
18097360405,Census Tract 3604.05; Marion County; Indiana,2022,3.252647503782148
18097360406,Census Tract 3604.06; Marion County; Indiana,2022,21.90144350423096
18097360407,Census Tract 3604.07; Marion County; Indiana,2022,9.363569861009507
18097360501,Census Tract 3605.01; Marion County; Indiana,2022,4.733492442322992
18097360502,Census Tract 3605.02; Marion County; Indiana,2022,13.025384935497296
18097360601,Census Tract 3606.01; Marion County; Indiana,2022,5.691462805791313
18097360602,Census Tract 3606.02; Marion County; Indiana,2022,5.862200228397412
18097360700,Census Tract 3607; Marion County; Indiana,2022,4.994450610432852
18097360800,Census Tract 3608; Marion County; Indiana,2022,16.64392905866303
18097360900,Census Tract 3609; Marion County; Indiana,2022,5.835649067090115
18097361000,Census Tract 3610; Marion County; Indiana,2022,2.761904761904762
18097361100,Census Tract 3611; Marion County; Indiana,2022,8.842350203606749
18097361200,Census Tract 3612; Marion County; Indiana,2022,11.478477854023703
18097361300,Census Tract 3613; Marion County; Indiana,2022,3.7433155080213902
18097361401,Census Tract 3614.01; Marion County; Indiana,2022,5.037037037037037
18097361402,Census Tract 3614.02; Marion County; Indiana,2022,7.094133697135061
18097361601,Census Tract 3616.01; Marion County; Indiana,2022,4.594978683088583
18097361602,Census Tract 3616.02; Marion County; Indiana,2022,0
18097370201,Census Tract 3702.01; Marion County; Indiana,2022,12.091503267973856
18097370203,Census Tract 3702.03; Marion County; Indiana,2022,3.10077519379845
18097370204,Census Tract 3702.04; Marion County; Indiana,2022,5.608667941363926
18097370303,Census Tract 3703.03; Marion County; Indiana,2022,3.5194174757281553
18097370304,Census Tract 3703.04; Marion County; Indiana,2022,4.341736694677871
18097370305,Census Tract 3703.05; Marion County; Indiana,2022,4.910242872228089
18097370306,Census Tract 3703.06; Marion County; Indiana,2022,0
18097380101,Census Tract 3801.01; Marion County; Indiana,2022,0
18097380102,Census Tract 3801.02; Marion County; Indiana,2022,0
18097380103,Census Tract 3801.03; Marion County; Indiana,2022,3.709625839462744
18097380200,Census Tract 3802; Marion County; Indiana,2022,8.212839791787161
18097380301,Census Tract 3803.01; Marion County; Indiana,2022,7.701564380264741
18097380302,Census Tract 3803.02; Marion County; Indiana,2022,35.26354862657758
18097380402,Census Tract 3804.02; Marion County; Indiana,2022,8.202294942626434
18097380403,Census Tract 3804.03; Marion County; Indiana,2022,7.630769230769231
18097380404,Census Tract 3804.04; Marion County; Indiana,2022,13.697164258962012
18097380501,Census Tract 3805.01; Marion County; Indiana,2022,13.035204567078972
18097380502,Census Tract 3805.02; Marion County; Indiana,2022,17.264008076728924
18097380600,Census Tract 3806; Marion County; Indiana,2022,9.812286689419794
18097380700,Census Tract 3807; Marion County; Indiana,2022,0
18097380800,Census Tract 3808; Marion County; Indiana,2022,4.584304584304585
18097380901,Census Tract 3809.01; Marion County; Indiana,2022,0.5091649694501018
18097380902,Census Tract 3809.02; Marion County; Indiana,2022,1.6257088846880907
18097381002,Census Tract 3810.02; Marion County; Indiana,2022,5.9405940594059405
18097381003,Census Tract 3810.03; Marion County; Indiana,2022,6.890243902439025
18097381004,Census Tract 3810.04; Marion County; Indiana,2022,10.42654028436019
18097381101,Census Tract 3811.01; Marion County; Indiana,2022,6.586826347305389
18097381102,Census Tract 3811.02; Marion County; Indiana,2022,1.8786127167630056
18097381203,Census Tract 3812.03; Marion County; Indiana,2022,12.509773260359657
18097381204,Census Tract 3812.04; Marion County; Indiana,2022,14.51793721973094
18097381205,Census Tract 3812.05; Marion County; Indiana,2022,3.006088280060883
18097381206,Census Tract 3812.06; Marion County; Indiana,2022,5.532359081419624
18097381207,Census Tract 3812.07; Marion County; Indiana,2022,0.9683666881859264
18097390102,Census Tract 3901.02; Marion County; Indiana,2022,4.095686843059079
18097390103,Census Tract 3901.03; Marion County; Indiana,2022,0
18097390104,Census Tract 3901.04; Marion County; Indiana,2022,3.375694996028594
18097390200,Census Tract 3902; Marion County; Indiana,2022,6.683804627249358
18097390300,Census Tract 3903; Marion County; Indiana,2022,5.648535564853557
18097390405,Census Tract 3904.05; Marion County; Indiana,2022,1.5218458517427589
18097390406,Census Tract 3904.06; Marion County; Indiana,2022,1.8216682646212847
18097390407,Census Tract 3904.07; Marion County; Indiana,2022,1.2863268222963316
18097390408,Census Tract 3904.08; Marion County; Indiana,2022,1.1302475780409045
18097390409,Census Tract 3904.09; Marion County; Indiana,2022,0
18097390410,Census Tract 3904.10; Marion County; Indiana,2022,0
18097390411,Census Tract 3904.11; Marion County; Indiana,2022,6.612995974698102
18097390500,Census Tract 3905; Marion County; Indiana,2022,24.462365591397848
18097390601,Census Tract 3906.01; Marion County; Indiana,2022,12.84080914687775
18097390602,Census Tract 3906.02; Marion County; Indiana,2022,1.0298661174047374
18097390700,Census Tract 3907; Marion County; Indiana,2022,22.171353826030085
18097390801,Census Tract 3908.01; Marion County; Indiana,2022,NA
18097390802,Census Tract 3908.02; Marion County; Indiana,2022,8.986731001206273
18097390900,Census Tract 3909; Marion County; Indiana,2022,17.02937976060936
18097391001,Census Tract 3910.01; Marion County; Indiana,2022,19.60431654676259
18097391002,Census Tract 3910.02; Marion County; Indiana,2022,8.685446009389672
18097310104,Census Tract 3101.04; Marion County; Indiana,2023,11.244239631336406
18097310105,Census Tract 3101.05; Marion County; Indiana,2023,2.6046986721144023
18097310106,Census Tract 3101.06; Marion County; Indiana,2023,1.6183986371379897
18097310108,Census Tract 3101.08; Marion County; Indiana,2023,2.3479831426851296
18097310110,Census Tract 3101.10; Marion County; Indiana,2023,6.850282485875706
18097310111,Census Tract 3101.11; Marion County; Indiana,2023,7.346690953248331
18097310112,Census Tract 3101.12; Marion County; Indiana,2023,2.853745541022592
18097310113,Census Tract 3101.13; Marion County; Indiana,2023,0
18097310201,Census Tract 3102.01; Marion County; Indiana,2023,6.400898371701292
18097310203,Census Tract 3102.03; Marion County; Indiana,2023,6.03258476442096
18097310204,Census Tract 3102.04; Marion County; Indiana,2023,3.287671232876712
18097310305,Census Tract 3103.05; Marion County; Indiana,2023,6.905099150141643
18097310306,Census Tract 3103.06; Marion County; Indiana,2023,5.493482309124767
