GEOID,NAME,year,percent_white,white_delta,white_delta_zscore_raw,white_delta_zscore
18097340400,NA,2025,18.680689388628014,-0.06349654798778215,-0.633951760295588,-0.633951760295588
18097340400,NA,2026,17.415671440772932,-0.06771794774475348,-0.6077156407105294,-0.6077156407105294
18097340400,NA,2027,16.151227335271347,-0.07260381029819585,-0.4483631619708149,-0.4483631619708149
18097340400,NA,2028,14.88699364376577,-0.07827477536302896,-0.29880818206222703,-0.29880818206222703
18097340500,NA,2024,40.5395804212077,0.1634649531247121,2.337754334993151,2.337754334993151
18097340500,NA,2025,44.306590405630885,0.09292178027704812,1.7730161842109642,1.7730161842109642
18097340500,NA,2026,47.011089262356734,0.06104055473386505,1.2236535011436658,1.2236535011436658
18097340500,NA,2027,49.130266951266734,0.04507825115651798,0.8576419165717892,0.8576419165717892
18097340500,NA,2028,50.927000140008744,0.0365708004502443,0.6323116312927957,0.6323116312927957
18097340600,NA,2024,33.4329654321181,0.050009657662190454,0.8601088103246728,0.8601088103246728
18097340600,NA,2025,34.830251304337324,0.04179365647526101,0.9862557296093394,0.9862557296093394
18097340600,NA,2026,36.21816595533522,0.039847965461709656,0.922225220432956,0.922225220432956
18097340600,NA,2027,37.60563037073784,0.038308522223727826,0.7825132159245539,0.7825132159245539
18097340600,NA,2028,38.993073154798466,0.03689454931036695,0.6349364514138722,0.6349364514138722
18097340800,NA,2024,74.89959158346834,-0.019572761856847087,-0.04613492540183558,-0.04613492540183558
18097340800,NA,2025,73.39360968374837,-0.02010667705766722,0.033732325090111676,0.033732325090111676
18097340800,NA,2026,71.88765385893059,-0.0205188957363851,0.06361002484892408,0.06361002484892408
18097340800,NA,2027,70.38169797071112,-0.020948741645884006,0.12489142890280475,0.12489142890280475
18097340800,NA,2028,68.87574208264581,-0.021396981480782062,0.16233314139450408,0.16233314139450408
18097340901,NA,2024,42.347264516645566,-0.04046192655088088,-0.3181960980281782,-0.3181960980281782
18097340901,NA,2025,39.57964490637887,-0.06535533385347292,-0.6625547893910313,-0.6625547893910313
18097340901,NA,2026,37.29870579999678,-0.05762909474749933,-0.4642189884491176,-0.4642189884491176
18097340901,NA,2027,34.77654622178523,-0.06762056548921247,-0.39306040004003573,-0.39306040004003573
18097340901,NA,2028,32.373946222322346,-0.06908679154452135,-0.22431585863039125,-0.22431585863039125
18097340902,NA,2024,51.033845945617855,-0.0533934988332645,-0.48661732360511256,-0.48661732360511256
18097340902,NA,2025,55.566710589740055,0.08882075336733308,1.7099095110944333,1.7099095110944333
18097340902,NA,2026,53.51097389960253,-0.0369958320066025,-0.17074616955140443,-0.17074616955140443
18097340902,NA,2027,57.94554996983209,0.08287227361157212,1.2770702020275826,1.2770702020275826
18097340902,NA,2028,55.98663558733922,-0.03380612287764517,0.06172502184334705,0.06172502184334705
18097340904,NA,2024,48.13938599762216,-0.0306487506401264,-0.19038897004708832,-0.19038897004708832
18097340904,NA,2025,44.41505444232171,-0.07736558076341926,-0.8473686768589079,-0.8473686768589079
18097340904,NA,2026,42.042211055241445,-0.053424304368729025,-0.4044130478750254,-0.4044130478750254
18097340904,NA,2027,38.83998704288149,-0.07616687923840126,-0.4879051794506531,-0.4879051794506531
18097340904,NA,2028,36.14673694369698,-0.06934219870390312,-0.22638659287408344,-0.22638659287408344
18097341000,NA,2024,93.1780300849981,-0.003937878132116213,0.15749431790829527,0.15749431790829527
18097341000,NA,2025,92.67096941174772,-0.005441847963386093,0.2593949691879276,0.2593949691879276
18097341000,NA,2026,92.09716080511528,-0.0061918917032468546,0.2673871158869861,0.2673871158869861
18097341000,NA,2027,91.49122728381538,-0.006579285571920113,0.2843599356277097,0.2843599356277097
18097341000,NA,2028,90.8698324577215,-0.006791851465345888,0.2807454166406094,0.2807454166406094
18097341100,NA,2024,38.7054090073522,-0.02955324389556413,-0.17612105393310395,-0.17612105393310395
18097341100,NA,2025,37.665872136776656,-0.026857664012233662,-0.0701519790939327,-0.0701519790939327
18097341100,NA,2026,36.60794150118489,-0.028087246506601216,-0.044036800708121125,-0.044036800708121125
18097341100,NA,2027,35.55244195898418,-0.02883252919770274,0.03739919386247604,0.03739919386247604
18097341100,NA,2028,34.49662110056189,-0.02969756225579001,0.09503551005579272,0.09503551005579272
18097341200,NA,2024,7.169925739057853,-0.4728149147500007,-5.949175731768699,-4
18097341200,NA,2025,6.633282297973355,-0.07484644341030722,-0.8086041476377303,-0.8086041476377303
18097341200,NA,2026,6.095355115978535,-0.08109517397731902,-0.7979837694501534,-0.7979837694501534
18097341200,NA,2027,5.5571632495492835,-0.08829540792765622,-0.622504453695285,-0.622504453695285
18097341200,NA,2028,5.018916809919733,-0.09685633037201224,-0.44945964520558107,-0.44945964520558107
18097341600,NA,2024,17.07694136563638,0.03180095565188101,0.6229580724426874,0.6229580724426874
18097341600,NA,2025,17.29073319140491,0.012519327740899922,0.535781852013262,0.535781852013262
18097341600,NA,2026,17.57385548582716,0.016374221456553872,0.5883514211320833,0.5883514211320833
18097341600,NA,2027,17.84159794839949,0.015235271667520811,0.5264522493473467,0.5264522493473467
18097341600,NA,2028,18.11275217541428,0.015197866682065575,0.45902883863709626,0.45902883863709626
18097341700,NA,2024,45.109326208278546,-0.0028745963789515994,0.17134253466733013,0.17134253466733013
18097341700,NA,2025,43.72534656601286,-0.030680565607998256,-0.1289788550622603,-0.1289788550622603
18097341700,NA,2026,42.35159493434496,-0.03141774141444309,-0.09140738582607862,-0.09140738582607862
18097341700,NA,2027,40.97343349514145,-0.03254095722581374,-0.0037559811765545343,-0.0037559811765545343
18097341700,NA,2028,39.59717334478735,-0.03358908524269255,0.06348467205814222,0.06348467205814222
18097341701,NA,2024,41.25690017081359,0.2274172794285989,3.170671550270184,3.170671550270184
18097341701,NA,2025,33.044314462054864,-0.19905968879767078,-2.719999719033398,-2.719999719033398
18097341701,NA,2026,40.28814259496967,0.21921556706019651,3.473422106793252,3.473422106793252
18097341701,NA,2027,32.4657490890096,-0.19416118495710366,-1.7973754640703261,-1.7973754640703261
18097341701,NA,2028,39.32923529595482,0.2114069873492821,2.049810185854626,2.049810185854626
18097341702,NA,2024,60.382826212059115,-0.05200276469102261,-0.4685043560886142,-0.4685043560886142
18097341702,NA,2025,54.88779426044778,-0.0910032255249742,-1.057224990653888,-1.057224990653888
18097341702,NA,2026,50.713747683196814,-0.07604689956103383,-0.7261807132820222,-0.7261807132820222
18097341702,NA,2027,45.7402344247672,-0.09807031595256188,-0.7309838545912852,-0.7309838545912852
18097341702,NA,2028,41.25056223431635,-0.09815586314572555,-0.45999571248671023,-0.45999571248671023
18097341902,NA,2024,52.24555781760773,-0.051715036600840314,-0.46475697591525134,-0.46475697591525134
18097341902,NA,2025,48.85314398768784,-0.06493210086421142,-0.6560420728218748,-0.6560420728218748
18097341902,NA,2026,45.76393433048472,-0.06323461306772127,-0.5439478846240131,-0.5439478846240131
18097341902,NA,2027,42.50547702416195,-0.07120142430919052,-0.4327998450040845,-0.4327998450040845
18097341902,NA,2028,39.34149324198584,-0.07443708443449693,-0.2676937918405358,-0.2676937918405358
18097341903,NA,2024,23.140581065046664,-0.05399822531028309,-0.4944933012646149,-0.4944933012646149
18097341903,NA,2025,21.621584305998994,-0.06564211826737931,-0.6669678329193324,-0.6669678329193324
18097341903,NA,2026,20.028781814730717,-0.07366724235958733,-0.6923341658072725,-0.6923341658072725
18097341903,NA,2027,18.4084846534516,-0.08089843787141493,-0.540414793301324,-0.540414793301324
18097341903,NA,2028,16.777944969589754,-0.08857544303931164,-0.3823216800463954,-0.3823216800463954
18097341904,NA,2024,28.14461960649208,0.06266977351422764,1.0249945783647099,1.0249945783647099
18097341904,NA,2025,28.196791742564933,0.0018537161561360538,0.3716592362183935,0.3716592362183935
18097341904,NA,2026,29.03611133948439,0.029766492747912432,0.7788335400617181,0.7788335400617181
18097341904,NA,2027,29.490017127232477,0.015632457888079765,0.5308601192874629,0.5308601192874629
18097341904,NA,2028,30.13263444831921,0.021791012135198518,0.5124832997277441,0.5124832997277441
18097342000,NA,2024,43.82495331023034,0.020424897399245134,0.4747959130930766,0.4747959130930766
18097342000,NA,2025,43.11441996726907,-0.016212985737406482,0.09364851456506486,0.09364851456506486
18097342000,NA,2026,42.935674705504915,-0.004145834778708668,0.29648877086078923,0.29648877086078923
18097342000,NA,2027,42.57881517694081,-0.008311492273308851,0.26513635370592475,0.26513635370592475
18097342000,NA,2028,42.28161229198984,-0.006980064703912325,0.27921946255553554,0.27921946255553554
18097342200,NA,2024,35.224209953997345,-0.05620358052907615,-0.5232159206546487,-0.5232159206546487
18097342200,NA,2025,31.87072350796312,-0.0952040216207507,-1.1218669137335362,-1.1218669137335362
18097342200,NA,2026,28.69353044836784,-0.09969001986420034,-1.0624636002902472,-1.0624636002902472
18097342200,NA,2027,25.49159003553015,-0.11159102288229661,-0.8810331628498332,-0.8810331628498332
18097342200,NA,2028,22.29312355614441,-0.12547143881286826,-0.681458955948766,-0.681458955948766
18097342300,NA,2024,61.28509759426589,-0.0017576249147551737,0.18589000800053793,0.18589000800053793
18097342300,NA,2025,59.7177879283854,-0.025574074732764074,-0.05040008502967278,-0.05040008502967278
18097342300,NA,2026,58.439150476236165,-0.02141133314721233,0.05091663137382798,0.05091663137382798
18097342300,NA,2027,57.103413236243696,-0.022856890100338423,0.10371529091435121,0.10371529091435121
18097342300,NA,2028,55.77897041814796,-0.0231937592349577,0.14776562013596972,0.14776562013596972
18097342400,NA,2024,67.2600529622498,-0.04002120200265613,-0.3124560869194772,-0.3124560869194772
18097342400,NA,2025,64.6333672812217,-0.0390526852915557,-0.2578091777580568,-0.2578091777580568
18097342400,NA,2026,61.990333775982265,-0.04089270939172196,-0.22617257522804965,-0.22617257522804965
18097342400,NA,2027,59.34880706736304,-0.0426119129825151,-0.11552084322472025,-0.11552084322472025
18097342400,NA,2028,56.707141475671335,-0.04451084566355845,-0.02506438568805611,-0.02506438568805611
18097342500,NA,2024,58.25383227451255,0.01621676744635181,0.41998908925319456,0.41998908925319456
18097342500,NA,2025,55.680471759131095,-0.04417495664928739,-0.3366307781286341,-0.3366307781286341
18097342500,NA,2026,54.47423439296986,-0.021663562251758806,0.04732910441559361,0.04732910441559361
18097342500,NA,2027,52.73444305699664,-0.03193787586664554,0.0029368597552907943,0.0029368597552907943
18097342500,NA,2028,51.20288448985958,-0.029042850902620043,0.10034363541149822,0.10034363541149822
18097342600,NA,2024,58.58448240503746,0.017378300877679553,0.43511693912179084,0.43511693912179084
18097342600,NA,2025,59.58316668013398,0.01704690788580976,0.6054523337008776,0.6054523337008776
18097342600,NA,2026,60.5818583260091,0.016761305273291116,0.5938570253728708,0.5938570253728708
18097342600,NA,2027,61.58054994504053,0.01648499479261889,0.5403213533380029,0.5403213533380029
18097342600,NA,2028,62.579241564169735,0.016217646968409882,0.46729678995485435,0.46729678995485435
18097350100,NA,2024,28.52473001903951,0.14098920076158028,2.045029392031722,2.045029392031722
18097350100,NA,2025,30.86771927915165,0.08213887593496083,1.607088665434891,1.607088665434891
18097350100,NA,2026,32.61186594719067,0.056503904686506345,1.159127425240416,1.159127425240416
18097350100,NA,2027,34.05255143106412,0.044176726538934785,0.8476370295529813,0.8476370295529813
18097350100,NA,2028,35.3394591250573,0.03779181411996091,0.6422110985748349,0.6422110985748349
18097350300,NA,2024,23.818133758193667,0.006985595871560779,0.2997620050141627,0.2997620050141627
18097350300,NA,2025,24.181082538620327,0.01523833832286714,0.5776220339418698,0.5776220339418698
18097350300,NA,2026,24.442802747921103,0.010823345434712195,0.5093997180525346,0.5093997180525346
18097350300,NA,2027,24.756350125003312,0.012827799672395335,0.499734747858873,0.499734747858873
18097350300,NA,2028,25.043362944792356,0.011593503013966888,0.42980616808894795,0.42980616808894795
18097350400,NA,2024,48.78563537381309,0.04872522300169635,0.8433802907780894,0.8433802907780894
18097350400,NA,2025,51.45093428627422,0.05463286256371669,1.1838256552737008,1.1838256552737008
18097350400,NA,2026,54.02241895148735,0.04997935802108722,1.0663269250977516,1.0663269250977516
18097350400,NA,2027,56.615980861274565,0.04800899256503599,0.8901665266619392,0.8901665266619392
18097350400,NA,2028,59.20434734774088,0.0457179483087744,0.7064728738696384,0.7064728738696384
18097350500,NA,2024,15.939798811146254,-0.021526807918190838,-0.07158448600427099,-0.07158448600427099
18097350500,NA,2025,19.686689317186666,0.2350651065570737,3.9603201509321346,3.9603201509321346
18097350500,NA,2026,19.974734418980688,0.01463146480107036,0.5635636929496781,0.5635636929496781
18097350500,NA,2027,23.18246217671699,0.16058925693090598,2.1395531807364443,2.1395531807364443
18097350500,NA,2028,23.925625660795777,0.032057142093611324,0.5957167803652365,0.5957167803652365
18097350600,NA,2024,4.2433322822925295,-0.035799178219074745,-0.25746830936868176,-0.25746830936868176
18097350600,NA,2025,4.069834788839659,-0.04088708635354288,-0.2860369730717642,-0.2860369730717642
18097350600,NA,2026,3.900826060731336,-0.04152717171020803,-0.23519671491107844,-0.23519671491107844
18097350600,NA,2027,3.7305540398329424,-0.043650246959863304,-0.1270440051312776,-0.1270440051312776
18097350600,NA,2028,3.560637552929078,-0.0455472525232401,-0.03346713829661685,-0.03346713829661685
18097350700,NA,2024,9.0517417226696,0.10542845832328052,1.581885105080392,1.581885105080392
18097350700,NA,2025,9.87555553240162,0.09101163455302985,1.743622828726024,1.743622828726024
18097350700,NA,2026,10.72001297936466,0.08550986769224078,1.5716875634517744,1.5716875634517744
18097350700,NA,2027,11.553676509303775,0.07776702617281006,1.2204134864685539,1.2204134864685539
18097350700,NA,2028,12.392983843356268,0.07264417810007284,0.9247794640894649,0.9247794640894649
18097350800,NA,2024,9.653880991081373,0.04787665968920796,0.8323285740998623,0.8323285740998623
18097350800,NA,2025,10.251374304157768,0.06189151426544237,1.295521913379791,1.295521913379791
18097350800,NA,2026,10.877741704564835,0.061100822370033336,1.2245107050331674,1.2245107050331674
18097350800,NA,2027,11.509439235960684,0.05807248862424785,1.0018486029168816,1.0018486029168816
18097350800,NA,2028,12.142120704823784,0.054970659811671485,0.7814899822483983,0.7814899822483983
18097350900,NA,2024,48.527359223963856,0.08780660267844631,1.3523774736931484,1.3523774736931484
18097350900,NA,2025,51.34423230079895,0.058047112430631875,1.2363641913606407,1.2363641913606407
18097350900,NA,2026,54.77687356141507,0.06685544036389679,1.306360288666454,1.306360288666454
18097350900,NA,2027,57.86487839173246,0.056374243901583077,0.983001922250416,0.983001922250416
18097350900,NA,2028,61.14577118251532,0.056699208258452316,0.7955043288677103,0.7955043288677103
18097351000,NA,2024,49.51643469352802,0.016311081398950433,0.42121743729462363,0.42121743729462363
18097351000,NA,2025,51.39634069187471,0.03796529394698944,0.9273448207170111,0.9273448207170111
18097351000,NA,2026,53.54566637602858,0.04181865197445189,0.9502548604041392,0.9502548604041392
18097351000,NA,2027,55.7618800449037,0.04138922566228964,0.8167020658351555,0.8167020658351555
18097351000,NA,2028,57.99469978503403,0.04004204553957469,0.660455032175229,0.660455032175229
18097351200,NA,2024,11.04979377538217,-0.10632999043905889,-1.1760639430341004,-1.1760639430341004
18097351200,NA,2025,12.22649665640698,0.10649093593460401,1.981818586487375,1.981818586487375
18097351200,NA,2026,13.216165805270723,0.08094462188767149,1.5067547618850905,1.5067547618850905
18097351200,NA,2027,14.05315816931942,0.06333095213703333,1.0602056708347611,1.0602056708347611
18097351200,NA,2028,14.76551953578216,0.05069048237270635,0.7467880967828635,0.7467880967828635
18097351500,NA,2024,49.248935412582846,0.041874993883584954,0.754162679929112,0.754162679929112
18097351500,NA,2025,52.31400123777762,0.062236184386874394,1.3008257031780777,1.3008257031780777
18097351500,NA,2026,55.10293163364992,0.05331135699592271,1.1137189029923131,1.1137189029923131
18097351500,NA,2027,57.96209685613134,0.05188771518529145,0.9332115870364216,0.9332115870364216
18097351500,NA,2028,60.80339790638061,0.04901998382325101,0.7332443944106654,0.7332443944106654
18097351600,NA,2024,80.41328977456281,0.01982881417547744,0.4670325054500966,0.4670325054500966
18097351600,NA,2025,83.05800496666492,0.032889031147917525,0.8492312008439591,0.8492312008439591
18097351600,NA,2026,85.48330782312357,0.029200109699625276,0.7707777113813973,0.7707777113813973
18097351600,NA,2027,87.95313620845761,0.028892522390973063,0.6780168853103399,0.6780168853103399
18097351600,NA,2028,90.41392899095824,0.027978454078866566,0.562648486735909,0.562648486735909
18097351700,NA,2024,49.110037398898726,0.07156298682034401,1.1408200829225466,1.1408200829225466
18097351700,NA,2025,50.65869519611961,0.031534445487015894,0.8283868132325647,0.8283868132325647
18097351700,NA,2026,53.18789267509513,0.04992622627140331,1.0655712169701272,1.0655712169701272
18097351700,NA,2027,55.161685365035474,0.03710981185130802,0.769210238268232,0.769210238268232
18097351700,NA,2028,57.45007468520216,0.041485123324698,0.6721549022697069,0.6721549022697069
18097352100,NA,2024,20.82778807599716,0.1324747165556115,1.9341364678141275,1.9341364678141275
18097352100,NA,2025,21.885507739534113,0.050784061162784555,1.12460023265487,1.12460023265487
18097352100,NA,2026,23.683573328604727,0.08215781925052523,1.524010416234427,1.524010416234427
18097352100,NA,2027,25.08407451602453,0.059133863289468014,1.013627464417769,1.013627464417769
18097352100,NA,2028,26.698067056619585,0.06434331629671997,0.8574795542906716,0.8574795542906716
18097352300,NA,2024,3.006594080800947,-0.22141740782592134,-2.67496627768561,-2.67496627768561
18097352300,NA,2025,2.4134636432781953,-0.19727652672180596,-2.692560390125602,-2.692560390125602
18097352300,NA,2026,1.878190502277354,-0.22178628731020888,-2.7990738608307364,-2.7990738608307364
18097352300,NA,2027,1.3556988019751222,-0.27818887363592637,-2.729893018540338,-2.729893018540338
18097352300,NA,2028,0.8360306906781272,-0.38332121452042944,-2.7719969094596455,-2.7719969094596455
18097352400,NA,2024,23.931272939186936,-0.14174897995989588,-1.637362035294882,-1.637362035294882
18097352400,NA,2025,21.02035528847349,-0.12163655724083455,-1.5286112296672243,-1.5286112296672243
18097352400,NA,2026,17.796909030158645,-0.15334879996450013,-1.825667832814988,-1.825667832814988
18097352400,NA,2027,14.667237908385149,-0.17585475750142654,-1.5942154672828257,-1.5942154672828257
18097352400,NA,2028,11.509429278494103,-0.21529674841407942,-1.4097249332679411,-1.4097249332679411
18097352500,NA,2024,57.50063350008138,-0.033054288818589295,-0.2217187789320253,-0.2217187789320253
18097352500,NA,2025,55.87527573612992,-0.028266780120764334,-0.0918354821779108,-0.0918354821779108
18097352500,NA,2026,54.28314044283619,-0.028494450762311496,-0.04982858372814615,-0.04982858372814615
18097352500,NA,2027,52.69424897197922,-0.02927044120688227,0.03253935965432575,0.03253935965432575
18097352500,NA,2028,51.1056742260314,-0.03014702319398399,0.09139146907364822,0.09139146907364822
18097352600,NA,2024,39.55918764303695,-0.0400978059423458,-0.3134537791663922,-0.3134537791663922
18097352600,NA,2025,38.102007739731846,-0.03683543546075807,-0.2236900989589489,-0.2236900989589489
18097352600,NA,2026,36.66114397793008,-0.03781595373251856,-0.18241099628124527,-0.18241099628124527
18097352600,NA,2027,35.22164320415527,-0.0392650260625087,-0.07837795788770371,-0.07837795788770371
18097352600,NA,2028,33.7822562891847,-0.04086654636262843,0.004482066239782304,0.004482066239782304
18097352700,NA,2024,72.30433131884881,0.06470900546706626,1.0515536028385242,1.0515536028385242
18097352700,NA,2025,75.35228293904981,0.04215448182156756,0.991808116287804,0.991808116287804
18097352700,NA,2026,77.82121364952981,0.03276517464609574,0.8214846534938708,0.8214846534938708
18097352700,NA,2027,80.04114192258226,0.02852600427243357,0.6739493620338662,0.6739493620338662
18097352700,NA,2028,82.15398906470502,0.0263970139777161,0.549826832950921,0.549826832950921
18097352800,NA,2024,20.685986341762476,0.10945344012834002,1.6343066013787546,1.6343066013787546
18097352800,NA,2025,20.735278192120848,0.0023828619793129224,0.37980174131025124,0.37980174131025124
18097352800,NA,2026,22.21848773811836,0.0715307280787345,1.3728582479112474,1.3728582479112474
18097352800,NA,2027,22.669244181459437,0.020287449292408555,0.5825200098389642,0.5825200098389642
18097352800,NA,2028,23.863390159936817,0.05267692071772023,0.7628933066523135,0.7628933066523135
18097353300,NA,2024,78.23100870295279,0.01737822186418625,0.4351159100474379,0.4351159100474379
18097353300,NA,2025,79.46528246426747,0.01577729575239517,0.5859155202021964,0.5859155202021964
18097353300,NA,2026,80.72375170029922,0.015836717582897064,0.5807063492425151,0.5807063492425151
18097353300,NA,2027,81.97648262088316,0.015518740075844306,0.5295981084213682,0.5295981084213682
18097353300,NA,2028,83.2305744680273,0.015298190493777897,0.4598422220711131,0.4598422220711131
18097353500,NA,2024,50.618651451403984,0.09592884345797992,1.4581618065374649,1.4581618065374649
18097353500,NA,2025,50.5122340324739,-0.0021023361128506,0.31078343538435355,0.31078343538435355
18097353500,NA,2026,52.678316835995986,0.042882340189696055,0.9653840032292944,0.9653840032292944
18097353500,NA,2027,53.70618834152036,0.01951223135553959,0.5739168416924086,0.5739168416924086
18097353500,NA,2028,55.304147781950064,0.029753730245538845,0.5770416821312031,0.5770416821312031
18097353600,NA,2024,28.48607404657861,0.03402839406365854,0.6519683040693371,0.6519683040693371
18097353600,NA,2025,28.645209362855343,0.005586425002495066,0.4290982245967285,0.4290982245967285
18097353600,NA,2026,28.974940027961253,0.01151084849578643,0.5191782714431407,0.5191782714431407
18097353600,NA,2027,29.26727797730065,0.010089337512253271,0.46934400313251073,0.46934400313251073
18097353600,NA,2028,29.567812018749205,0.010268602419454487,0.41906442914480163,0.41906442914480163
18097354200,NA,2024,59.20222826206269,-0.0017653194272385653,0.1857897944151849,0.1857897944151849
18097354200,NA,2025,58.68478978030303,-0.00874018591782022,0.20864008761784184,0.20864008761784184
18097354200,NA,2026,58.15433595616752,-0.009039034239048171,0.2268913903065112,0.2268913903065112
18097354200,NA,2027,57.63233181973279,-0.008976186003192943,0.2577597546204464,0.2577597546204464
18097354200,NA,2028,57.10484206331368,-0.009152670727761492,0.26160488314231073,0.26160488314231073
18097354201,NA,2024,66.51469628173199,0.03132786971569712,0.6167965855457039,0.6167965855457039
18097354201,NA,2025,65.389342973120975,-0.016918867130422233,0.0827863994634642,0.0827863994634642
18097354201,NA,2026,67.3488739844928,0.02996713106870197,0.7816872764930534,0.7816872764930534
18097354201,NA,2027,66.28327613137056,-0.015822058931046046,0.18178602761130458,0.18178602761130458
18097354201,NA,2028,68.18420917456604,0.02867892406868844,0.5683276039466946,0.5683276039466946
18097354202,NA,2024,70.9562691806741,0.03173339101851802,0.6220781084206672,0.6220781084206672
18097354202,NA,2025,72.37407409103274,0.019981390322939996,0.6506082002687091,0.6506082002687091
18097354202,NA,2026,74.02763842079514,0.0228474678333368,0.6804222625433395,0.6804222625433395
18097354202,NA,2027,75.60850999333292,0.021355153375981484,0.5943691135875718,0.5943691135875718
18097354202,NA,2028,77.21179524913427,0.02120508995538639,0.5077328881699296,0.5077328881699296
18097354400,NA,2024,88.03130666663871,0.015421067305832592,0.40962586427702147,0.40962586427702147
18097354400,NA,2025,90.4924257774428,0.027957316595605963,0.773341891895633,0.773341891895633
18097354400,NA,2026,92.51398418787112,0.022339531657601164,0.6731977405089352,0.6731977405089352
18097354400,NA,2027,94.70741037749352,0.023709131207322542,0.6204929506830936,0.6204929506830936
18097354400,NA,2028,96.83363644321986,0.022450472009016398,0.5178299240994377,0.5178299240994377
18097354500,NA,2024,65.44739911167282,-0.028993027198311982,-0.16882477311902203,-0.16882477311902203
18097354500,NA,2025,64.9669106259539,-0.007341597866999505,0.230161584767433,0.230161584767433
18097354500,NA,2026,64.23251770131291,-0.011304107238056083,0.1946746068353065,0.1946746068353065
18097354500,NA,2027,63.54187046697339,-0.010752298976526076,0.2380489122493591,0.2380489122493591
18097354500,NA,2028,62.843686202450094,-0.010987782691826653,0.24672656417037137,0.24672656417037137
18097354700,NA,2024,44.77942899631729,-0.005794406786495454,0.13331482724301835,0.13331482724301835
18097354700,NA,2025,44.7653494028887,-3.1442101304479664e-4,0.33829590390687647,0.33829590390687647
18097354700,NA,2026,44.742757164334385,-5.046813853945009e-4,0.34827794079448415,0.34827794079448415
18097354700,NA,2027,44.72045842227255,-4.983765747813562e-4,0.3518442907983127,0.3518442907983127
18097354700,NA,2028,44.69814956112436,-4.988513520487459e-4,0.3317664250638103,0.3317664250638103
18097354800,NA,2024,34.07061117444112,-0.06796364719133596,-0.6763794182459224,-0.6763794182459224
18097354800,NA,2025,34.55852169092476,0.0143205683627321,0.563499373899525,0.563499373899525
18097354800,NA,2026,33.171450067185745,-0.04013689115941754,-0.21542235554665073,-0.21542235554665073
18097354800,NA,2027,32.96714280389638,-0.006159129699653154,0.2890227168211825,0.2890227168211825
18097354800,NA,2028,32.01673161655378,-0.028829043299144264,0.10207709788432291,0.10207709788432291
18097354900,NA,2024,33.71322213682405,-0.014659928509946352,0.017849978774699595,0.017849978774699595
18097354900,NA,2025,33.178228489594304,-0.015868956252786837,0.09894244623298681,0.09894244623298681
18097354900,NA,2026,32.64368841193886,-0.016111169944564407,0.1263023740569752,0.1263023740569752
18097354900,NA,2027,32.10914217613151,-0.016375178841979365,0.17564764590900978,0.17564764590900978
18097354900,NA,2028,31.574596023933907,-0.016647786766317396,0.20083762243179556,0.20083762243179556
18097355000,NA,2024,45.42667574795358,0.05513552011712153,0.926868212657701,0.926868212657701
18097355000,NA,2025,42.83794339934717,-0.056987052342764355,-0.5337835285655106,-0.5337835285655106
18097355000,NA,2026,43.8010165094801,0.022481777454974816,0.6752209433177113,0.6752209433177113
18097355000,NA,2027,42.22194798887365,-0.036050956038079174,-0.042709040103561885,-0.042709040103561885
18097355000,NA,2028,42.46237215890348,0.005694293643040416,0.3819778500235652,0.3819778500235652
18097355100,NA,2024,55.05644358551568,0.03394846390339268,0.6509272910155048,0.6509272910155048
18097355100,NA,2025,55.69071391097703,0.011520364995537324,0.5204097959855755,0.5204097959855755
18097355100,NA,2026,55.680677619301875,-1.8021481446983678e-4,0.35289292197332595,0.35289292197332595
18097355100,NA,2027,55.31686933692296,-0.006533833601421457,0.284864349839759,0.284864349839759
18097355100,NA,2028,54.75881406393777,-0.01008833796407027,0.2540188851945034,0.2540188851945034
18097355300,NA,2024,59.683445039800965,-0.030577764070093272,-0.18946443860857415,-0.18946443860857415
18097355300,NA,2025,58.32324571463238,-0.02279022808186615,-0.007562204549397721,-0.007562204549397721
18097355300,NA,2026,56.92061211807879,-0.024049306230597645,0.013395982958737293,0.013395982958737293
18097355300,NA,2027,55.52142575687809,-0.024581365328576688,0.08457751088177787,0.08457751088177787
18097355300,NA,2028,54.12195935242009,-0.0252058801693259,0.13145218659193136,0.13145218659193136
18097355400,NA,2024,46.750392904651065,-0.067053446708771,-0.664524937023779,-0.664524937023779
18097355400,NA,2025,44.44268401728748,-0.04936234208919332,-0.4164543551234854,-0.4164543551234854
18097355400,NA,2026,42.803079491246535,-0.03689256313599709,-0.16927734676067424,-0.16927734676067424
18097355400,NA,2027,41.58762521657623,-0.02839642121821806,0.042239007415700726,0.042239007415700726
18097355400,NA,2028,40.64144539385177,-0.022751475175536773,0.15135147399182475,0.15135147399182475
18097355500,NA,2024,83.62020006343778,0.04208906321175765,0.7569507259471814,0.7569507259471814
18097355500,NA,2025,85.60734836401228,0.023763974483043127,0.7088146708387797,0.7088146708387797
18097355500,NA,2026,87.12650110695338,0.01774558810630933,0.6078567626527115,0.6078567626527115
18097355500,NA,2027,88.48810808654645,0.015627931367536485,0.5308098851332972,0.5308098851332972
18097355500,NA,2028,89.7966789482874,0.014788098537049654,0.45570661019247244,0.45570661019247244
18097355600,NA,2024,37.25835927783825,-0.09253156294178944,-0.9963527664364603,-0.9963527664364603
18097355600,NA,2025,35.74770562880555,-0.040545361586312834,-0.2807785064349511,-0.2807785064349511
18097355600,NA,2026,32.78938098545235,-0.0827556507841829,-0.8216012077265893,-0.8216012077265893
