GEOID,NAME,year,call_volume,call_volume_zscore_raw,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_zscore_adj_raw,call_volume_zscore
18097360700,NA,2027,513.0615430834714,-0.6465882565120803,0.4030786810881754,1.0644571941022076,-1.2635207218699849,0.06800505110679939,3,middle,0,0
18097360700,NA,2028,559.5524845282554,-0.6330634557454891,0.4030786810881754,1.0644571941022076,-1.2635207218699849,0.06800505110679939,3,middle,0,0
18097360800,NA,2024,693.8266751615068,0.07109798778001941,-0.90934936935166,-0.8267819483623182,-1.263520721869985,-0.9998840131946545,3,early,0.07109798778001941,0.07109798778001941
18097360800,NA,2025,693.0647234012777,-0.008427971316925704,-0.90934936935166,-0.8267819483623182,-1.263520721869985,-0.9998840131946545,3,early,-0.008427971316925704,-0.008427971316925704
18097360800,NA,2026,778.1627679570491,-0.017268028718139514,-0.90934936935166,-0.8267819483623182,-1.263520721869985,-0.9998840131946545,3,early,-0.017268028718139514,-0.017268028718139514
18097360800,NA,2027,820.5781987993661,-0.05692474221536356,-0.90934936935166,-0.8267819483623182,-1.263520721869985,-0.9998840131946545,3,early,-0.05692474221536356,-0.05692474221536356
18097360800,NA,2028,894.9346369258293,-0.08454172901394538,-0.90934936935166,-0.8267819483623182,-1.263520721869985,-0.9998840131946545,3,early,-0.08454172901394538,-0.08454172901394538
18097360900,NA,2024,1379.846659493211,1.9039189441480564,-0.8749945092694399,0.22025873933286483,-1.1223272997264138,-0.5923543565543297,3,early,1.9039189441480564,1.9039189441480564
18097360900,NA,2025,1360.902059963991,1.6733235105830473,-0.8749945092694399,0.22025873933286483,-1.1223272997264138,-0.5923543565543297,3,early,1.6733235105830473,1.6733235105830473
18097360900,NA,2026,1494.4090039931089,1.5288326733370068,-0.8749945092694399,0.22025873933286483,-1.1223272997264138,-0.5923543565543297,3,early,1.5288326733370068,1.5288326733370068
18097360900,NA,2027,1533.8340921962022,1.31074419172942,-0.8749945092694399,0.22025873933286483,-1.1223272997264138,-0.5923543565543297,3,early,1.31074419172942,1.31074419172942
18097360900,NA,2028,1642.6074687761477,1.138286587355839,-0.8749945092694399,0.22025873933286483,-1.1223272997264138,-0.5923543565543297,3,early,1.138286587355839,1.138286587355839
18097361000,NA,2024,462.701648738898,-0.5463924667890848,0.8984599681358219,1.523153167338528,-1.2635207218699849,0.3860308045347883,3,middle,0,0
18097361000,NA,2025,462.19342841980176,-0.5898092766234501,0.8984599681358219,1.523153167338528,-1.2635207218699849,0.3860308045347883,3,middle,0,0
18097361000,NA,2026,518.943970141336,-0.5768219155305901,0.8984599681358219,1.523153167338528,-1.2635207218699849,0.3860308045347883,3,middle,0,0
18097361000,NA,2027,547.2300591051758,-0.5810700907114092,0.8984599681358219,1.523153167338528,-1.2635207218699849,0.3860308045347883,3,middle,0,0
18097361000,NA,2028,596.8171675455931,-0.5721165981722727,0.8984599681358219,1.523153167338528,-1.2635207218699849,0.3860308045347883,3,middle,0,0
18097361100,NA,2024,822.1012258350988,0.41380562022936146,0.3125845573083808,1.4602517786789049,-1.2627551409902895,0.17002706499899872,3,middle,0,0
18097361100,NA,2025,821.1350564778483,0.3140794128127129,0.3125845573083808,1.4602517786789049,-1.2627551409902895,0.17002706499899872,3,middle,0,0
18097361100,NA,2026,921.9658979216684,0.2931477319656372,0.3125845573083808,1.4602517786789049,-1.2627551409902895,0.17002706499899872,3,middle,0,0
18097361100,NA,2027,972.129710076302,0.23367544179254782,0.3125845573083808,1.4602517786789049,-1.2627551409902895,0.17002706499899872,3,middle,0,0
18097361100,NA,2028,1060.209521171341,0.18576742203544097,0.3125845573083808,1.4602517786789049,-1.2627551409902895,0.17002706499899872,3,middle,0,0
18097361200,NA,2024,732.4082017107909,0.17417520419242996,0.11905876023602736,1.1459795030953377,-1.2472742638287544,0.005921333167536888,3,middle,0,0
18097361200,NA,2025,730.5846786570619,0.08605497669703348,0.11905876023602736,1.1459795030953377,-1.2472742638287544,0.005921333167536888,3,middle,0,0
18097361200,NA,2026,820.4624760829993,0.07404080494806171,0.11905876023602736,1.1459795030953377,-1.2472742638287544,0.005921333167536888,3,middle,0,0
18097361200,NA,2027,864.0925550862663,0.026514082230615188,0.11905876023602736,1.1459795030953377,-1.2472742638287544,0.005921333167536888,3,middle,0,0
18097361200,NA,2028,942.2597419947332,-0.007140924693939852,0.11905876023602736,1.1459795030953377,-1.2472742638287544,0.005921333167536888,3,middle,0,0
18097361300,NA,2024,588.6467355874327,-0.20990839956113416,-0.01500417077447561,0.8396286318840025,-1.2635207218699849,-0.14629875358681932,3,middle,0,0
18097361300,NA,2025,588.0002457572103,-0.27300188969407607,-0.01500417077447561,0.8396286318840025,-1.2635207218699849,-0.14629875358681932,3,middle,0,0
18097361300,NA,2026,660.1979657488479,-0.2719087574726487,-0.01500417077447561,0.8396286318840025,-1.2635207218699849,-0.14629875358681932,3,middle,0,0
18097361300,NA,2027,696.1834380897585,-0.29545182813650195,-0.01500417077447561,0.8396286318840025,-1.2635207218699849,-0.14629875358681932,3,middle,0,0
18097361300,NA,2028,759.2678978363981,-0.30642638642158543,-0.01500417077447561,0.8396286318840025,-1.2635207218699849,-0.14629875358681932,3,middle,0,0
18097361401,NA,2024,817.5064282252938,0.4015298242731776,-0.16091360526160622,-1.001270652152184,1.6220844038992015,0.15330004882847045,3,middle,0,0
18097361401,NA,2025,928.3762067177958,0.5841346395314624,-0.16091360526160622,-1.001270652152184,1.6220844038992015,0.15330004882847045,3,middle,0,0
18097361401,NA,2026,1102.7323941279074,0.6833532124708698,-0.16091360526160622,-1.001270652152184,1.6220844038992015,0.15330004882847045,3,middle,0,0
18097361401,NA,2027,1290.966656473497,0.8450456255067512,-0.16091360526160622,-1.001270652152184,1.6220844038992015,0.15330004882847045,3,middle,0,0
18097361401,NA,2028,1518.429786256582,0.9351924264107191,-0.16091360526160622,-1.001270652152184,1.6220844038992015,0.15330004882847045,3,middle,0,0
18097361402,NA,2024,1375.3060087138776,1.8917878108079418,0.2675678440971957,0.8610443637620768,0.24460056399971697,0.4577375906196632,3,middle,0,0
18097361402,NA,2025,1327.4445961874244,1.5890707499086345,0.2675678440971957,0.8610443637620768,0.24460056399971697,0.4577375906196632,3,middle,0,0
18097361402,NA,2026,1511.734071060096,1.5662308431391485,0.2675678440971957,0.8610443637620768,0.24460056399971697,0.4577375906196632,3,middle,0,0
18097361402,NA,2027,1527.0399946619525,1.2977165024837958,0.2675678440971957,0.8610443637620768,0.24460056399971697,0.4577375906196632,3,middle,0,0
18097361402,NA,2028,1682.6170552513718,1.2037227690438532,0.2675678440971957,0.8610443637620768,0.24460056399971697,0.4577375906196632,3,middle,0,0
18097361601,NA,2024,737.3425466494292,0.18735815952323567,0.7746969137591646,-0.6407826114546448,1.389028734381662,0.507647678895394,3,late,-0.18735815952323567,-0.18735815952323567
18097361601,NA,2025,807.3099056871564,0.2792648456167483,0.7746969137591646,-0.6407826114546448,1.389028734381662,0.507647678895394,3,late,-0.2792648456167483,-0.2792648456167483
18097361601,NA,2026,949.6912465560252,0.35299611766262623,0.7746969137591646,-0.6407826114546448,1.389028734381662,0.507647678895394,3,late,-0.35299611766262623,-0.35299611766262623
18097361601,NA,2027,1082.84204174948,0.4459664554887386,0.7746969137591646,-0.6407826114546448,1.389028734381662,0.507647678895394,3,late,-0.4459664554887386,-0.4459664554887386
18097361601,NA,2028,1251.5441264009762,0.49869757438190465,0.7746969137591646,-0.6407826114546448,1.389028734381662,0.507647678895394,3,late,-0.49869757438190465,-0.49869757438190465
18097361602,NA,2024,536.9635721246221,-0.34798890340871896,0.4876166461755544,-0.38537092797065464,1.6280301882565258,0.5767586354871419,3,late,0.34798890340871896,0.34798890340871896
18097361602,NA,2025,610.2691820858064,-0.21692413749215833,0.4876166461755544,-0.38537092797065464,1.6280301882565258,0.5767586354871419,3,late,0.21692413749215833,0.21692413749215833
18097361602,NA,2026,725.0714171337519,-0.13187187674006948,0.4876166461755544,-0.38537092797065464,1.6280301882565258,0.5767586354871419,3,late,0.13187187674006948,0.13187187674006948
18097361602,NA,2027,849.2767217433513,-0.0018952939570894842,0.4876166461755544,-0.38537092797065464,1.6280301882565258,0.5767586354871419,3,late,0.0018952939570894842,0.0018952939570894842
18097361602,NA,2028,999.3216782640482,0.08618458946754766,0.4876166461755544,-0.38537092797065464,1.6280301882565258,0.5767586354871419,3,late,-0.08618458946754766,-0.08618458946754766
18097370201,NA,2024,926.3946491934169,0.6924435262791415,-0.4004104172140953,0.9310106280065278,0.6175225251791912,0.3827075786572079,3,middle,0,0
18097370201,NA,2025,1000.4085631194648,0.765526897033493,-0.4004104172140953,0.9310106280065278,0.6175225251791912,0.3827075786572079,3,middle,0,0
18097370201,NA,2026,1125.0833483754427,0.7316003435761802,-0.4004104172140953,0.9310106280065278,0.6175225251791912,0.3827075786572079,3,middle,0,0
18097370201,NA,2027,1238.292326057407,0.7440425409288752,-0.4004104172140953,0.9310106280065278,0.6175225251791912,0.3827075786572079,3,middle,0,0
18097370201,NA,2028,1378.6103145704092,0.7065159226322,-0.4004104172140953,0.9310106280065278,0.6175225251791912,0.3827075786572079,3,middle,0,0
18097370203,NA,2024,571.0153132866342,-0.25701379156361137,-1.0474269487625758,-0.1350199952291156,-0.04158302608923863,-0.4080099900269767,3,middle,0,0
18097370203,NA,2025,578.9991471721809,-0.2956685033368722,-1.0474269487625758,-0.1350199952291156,-0.04158302608923863,-0.4080099900269767,3,middle,0,0
18097370203,NA,2026,637.6362571428801,-0.3206108263425704,-1.0474269487625758,-0.1350199952291156,-0.04158302608923863,-0.4080099900269767,3,middle,0,0
18097370203,NA,2027,669.784060320302,-0.34607266307809276,-1.0474269487625758,-0.1350199952291156,-0.04158302608923863,-0.4080099900269767,3,middle,0,0
18097370203,NA,2028,722.8567885947436,-0.36597721335338745,-1.0474269487625758,-0.1350199952291156,-0.04158302608923863,-0.4080099900269767,3,middle,0,0
18097370204,NA,2024,895.7671633379048,0.6106169043163243,-0.4258145857806413,1.5571098696029286,0.6196875548491445,0.5836609462238106,3,late,-0.6106169043163243,-0.6106169043163243
18097370204,NA,2025,967.5444177930964,0.6827682339906906,-0.4258145857806413,1.5571098696029286,0.6196875548491445,0.5836609462238106,3,late,-0.6827682339906906,-0.6827682339906906
18097370204,NA,2026,1088.2089715223296,0.6520027176871223,-0.4258145857806413,1.5571098696029286,0.6196875548491445,0.5836609462238106,3,late,-0.6520027176871223,-0.6520027176871223
18097370204,NA,2027,1197.9059755492206,0.6666016708893753,-0.4258145857806413,1.5571098696029286,0.6196875548491445,0.5836609462238106,3,late,-0.6666016708893753,-0.6666016708893753
18097370204,NA,2028,1333.7972667997738,0.633223619605553,-0.4258145857806413,1.5571098696029286,0.6196875548491445,0.5836609462238106,3,late,-0.633223619605553,-0.633223619605553
18097370303,NA,2024,50.25422128526945,-1.6483170545596693,0.5844618120969854,0.3723772699102108,-0.07711163839094387,0.29324248120541746,3,middle,0,0
18097370303,NA,2025,51.308653587409296,-1.6245014705655356,0.5844618120969854,0.3723772699102108,-0.07711163839094387,0.29324248120541746,3,middle,0,0
18097370303,NA,2026,56.64277544261671,-1.57475274674914,0.5844618120969854,0.3723772699102108,-0.07711163839094387,0.29324248120541746,3,middle,0,0
18097370303,NA,2027,59.79981407066313,-1.515718103816426,0.5844618120969854,0.3723772699102108,-0.07711163839094387,0.29324248120541746,3,middle,0,0
18097370303,NA,2028,64.76552358482644,-1.442293750919973,0.5844618120969854,0.3723772699102108,-0.07711163839094387,0.29324248120541746,3,middle,0,0
18097370304,NA,2024,430.6669138134282,-0.6319787978641088,0.5323701037539256,0.6965522851625058,0.6196875548491445,0.6162033145885253,3,late,0.6319787978641088,0.6319787978641088
18097370304,NA,2025,465.1758725303007,-0.5822988702296853,0.5323701037539256,0.6965522851625058,0.6196875548491445,0.6162033145885253,3,late,0.5822988702296853,0.5822988702296853
18097370304,NA,2026,523.1889932215722,-0.5676585400957443,0.5323701037539256,0.6965522851625058,0.6196875548491445,0.6162033145885253,3,late,0.5676585400957443,0.5676585400957443
18097370304,NA,2027,575.9290108287753,-0.5260398202677689,0.5323701037539256,0.6965522851625058,0.6196875548491445,0.6162033145885253,3,late,0.5260398202677689,0.5260398202677689
18097370304,NA,2028,641.2627968043571,-0.4994252127410435,0.5323701037539256,0.6965522851625058,0.6196875548491445,0.6162033145885253,3,late,0.4994252127410435,0.4994252127410435
18097370305,NA,2024,652.737316688035,-0.038679335058850246,-0.8085882758921216,-0.10041189967997444,0.6196875548491445,-0.09643754024098383,3,middle,0,0
18097370305,NA,2025,705.0406743475925,0.021729931136967744,-0.8085882758921216,-0.10041189967997444,0.6196875548491445,-0.09643754024098383,3,middle,0,0
18097370305,NA,2026,792.9678420851144,0.014690443594485335,-0.8085882758921216,-0.10041189967997444,0.6196875548491445,-0.09643754024098383,3,middle,0,0
18097370305,NA,2027,872.9029758189992,0.04340807335314993,-0.8085882758921216,-0.10041189967997444,0.6196875548491445,-0.09643754024098383,3,middle,0,0
18097370305,NA,2028,971.9256986039842,0.04137812030628276,-0.8085882758921216,-0.10041189967997444,0.6196875548491445,-0.09643754024098383,3,middle,0,0
18097370306,NA,2024,1042.4833345187565,1.0025945133072667,0.5944655261439155,1.2300421440256406,0.6196875548491461,0.8147317416729007,3,late,-1.0025945133072667,-1.0025945133072667
18097370306,NA,2025,1126.016922664778,1.0818345265104474,0.5944655261439155,1.2300421440256406,0.6196875548491461,0.8147317416729007,3,late,-1.0818345265104474,-1.0818345265104474
18097370306,NA,2026,1266.4449105813687,1.0367456966320963,0.5944655261439155,1.2300421440256406,0.6196875548491461,0.8147317416729007,3,late,-1.0367456966320963,-1.0367456966320963
18097370306,NA,2027,1394.1090595731407,1.042821293114601,0.5944655261439155,1.2300421440256406,0.6196875548491461,0.8147317416729007,3,late,-1.042821293114601,-1.042821293114601
18097370306,NA,2028,1552.2577718461469,0.990518522134029,0.5944655261439155,1.2300421440256406,0.6196875548491461,0.8147317416729007,3,late,-0.990518522134029,-0.990518522134029
18097380101,NA,2024,962.9453918886246,0.7900951526349727,1.9646781879864128,0.9619594089652764,1.1822394243368548,1.369625673762848,3,late,-0.7900951526349727,-0.7900951526349727
18097380101,NA,2025,1099.9844848460425,1.0162795051268594,1.9646781879864128,0.9619594089652764,1.1822394243368548,1.369625673762848,3,late,-1.0162795051268594,-1.0162795051268594
18097380101,NA,2026,1283.636292412838,1.073855291324046,1.9646781879864128,0.9619594089652764,1.1822394243368548,1.369625673762848,3,late,-1.073855291324046,-1.073855291324046
18097380101,NA,2027,1487.7684849815575,1.2224133409169202,1.9646781879864128,0.9619594089652764,1.1822394243368548,1.369625673762848,3,late,-1.2224133409169202,-1.2224133409169202
18097380101,NA,2028,1728.1249532960724,1.2781515084295176,1.9646781879864128,0.9619594089652764,1.1822394243368548,1.369625673762848,3,late,-1.2781515084295176,-1.2781515084295176
18097380102,NA,2024,400.8336621143558,-0.7116834860065813,0.7302725257218109,-0.3974679030186451,1.1822394243368548,0.5050146823466736,3,late,0.7116834860065813,0.7116834860065813
18097380102,NA,2025,457.87718352232633,-0.6006784671510912,0.7302725257218109,-0.3974679030186451,1.1822394243368548,0.5050146823466736,3,late,0.6006784671510912,0.6006784671510912
18097380102,NA,2026,534.3236905110199,-0.5436230025525917,0.7302725257218109,-0.3974679030186451,1.1822394243368548,0.5050146823466736,3,late,0.5436230025525917,0.5436230025525917
18097380102,NA,2027,619.2952626219811,-0.4428849863459186,0.7302725257218109,-0.3974679030186451,1.1822394243368548,0.5050146823466736,3,late,0.4428849863459186,0.4428849863459186
18097380102,NA,2028,719.3454830729947,-0.3717199976789783,0.7302725257218109,-0.3974679030186451,1.1822394243368548,0.5050146823466736,3,late,0.3717199976789783,0.3717199976789783
18097380103,NA,2024,1231.626903138816,1.507924247493933,0.8006275935913385,0.20932471082871856,1.1608913180984644,0.7236145408395072,3,late,-1.507924247493933,-1.507924247493933
18097380103,NA,2025,1406.2233059928808,1.787451709918128,0.8006275935913385,0.20932471082871856,1.1608913180984644,0.7236145408395072,3,late,-1.787451709918128,-1.787451709918128
18097380103,NA,2026,1640.6283886696046,1.8444642004966414,0.8006275935913385,0.20932471082871856,1.1608913180984644,0.7236145408395072,3,late,-1.8444642004966414,-1.8444642004966414
18097380103,NA,2027,1900.871145536699,2.0145381317552915,0.8006275935913385,0.20932471082871856,1.1608913180984644,0.7236145408395072,3,late,-2.0145381317552915,-2.0145381317552915
18097380103,NA,2028,2207.3092234243964,2.0618634066160357,0.8006275935913385,0.20932471082871856,1.1608913180984644,0.7236145408395072,3,late,-2.0618634066160357,-2.0618634066160357
18097380200,NA,2024,597.4500676474214,-0.18638877643946658,-0.921426221507,0.7655063159458275,-1.1874412204820923,-0.4477870420144216,3,middle,0,0
18097380200,NA,2025,603.965555777864,-0.23279796230598004,-0.921426221507,0.7655063159458275,-1.1874412204820923,-0.4477870420144216,3,middle,0,0
18097380200,NA,2026,696.3579690206313,-0.1938531899429282,-0.921426221507,0.7655063159458275,-1.1874412204820923,-0.4477870420144216,3,middle,0,0
18097380200,NA,2027,747.1506733477438,-0.19772210033932963,-0.921426221507,0.7655063159458275,-1.1874412204820923,-0.4477870420144216,3,middle,0,0
18097380200,NA,2028,833.83055191261235,-0.18447822826471247,-0.921426221507,0.7655063159458275,-1.1874412204820923,-0.4477870420144216,3,middle,0,0
18097380301,NA,2024,384.12543240312584,-0.7563224094460862,-0.7436628554493816,0.8576993899864425,1.1293136303943143,0.41445005497712506,3,middle,0,0
18097380301,NA,2025,376.6982882250869,-0.8051035868483559,-0.7436628554493816,0.8576993899864425,1.1293136303943143,0.41445005497712506,3,middle,0,0
18097380301,NA,2026,469.69301836977945,-0.6831358160856696,-0.7436628554493816,0.8576993899864425,1.1293136303943143,0.41445005497712506,3,middle,0,0
18097380301,NA,2027,504.04612236291206,-0.6638753353292348,-0.7436628554493816,0.8576993899864425,1.1293136303943143,0.41445005497712506,3,middle,0,0
18097380301,NA,2028,594.0728081797153,-0.57660503241775,-0.7436628554493816,0.8576993899864425,1.1293136303943143,0.41445005497712506,3,middle,0,0
18097380302,NA,2024,474.3672807944062,-0.5152257145239262,-0.6848252215154643,0.5589311028216731,-0.15225870603028083,-0.09271760824135734,3,middle,0,0
18097380302,NA,2025,468.80323370106686,-0.5731644303139416,-0.6848252215154643,0.5589311028216731,-0.15225870603028083,-0.09271760824135734,3,middle,0,0
18097380302,NA,2026,540.9548866847504,-0.529308795309548,-0.6848252215154643,0.5589311028216731,-0.15225870603028083,-0.09271760824135734,3,middle,0,0
18097380302,NA,2027,575.4289417265021,-0.5269987033030671,-0.6848252215154643,0.5589311028216731,-0.15225870603028083,-0.09271760824135734,3,middle,0,0
18097380302,NA,2028,638.823780415341,-0.5034142547090361,-0.6848252215154643,0.5589311028216731,-0.15225870603028083,-0.09271760824135734,3,middle,0,0
18097380402,NA,2024,506.64236671839575,-0.42899724421530505,-0.7713705108030496,1.006515538779129,1.1979180425978575,0.47768769019131224,3,middle,0,0
18097380402,NA,2025,501.3659198952376,-0.4911649032381625,-0.7713705108030496,1.006515538779129,1.1979180425978575,0.47768769019131224,3,middle,0,0
18097380402,NA,2026,629.9194526841801,-0.33726844517662974,-0.7713705108030496,1.006515538779129,1.1979180425978575,0.47768769019131224,3,middle,0,0
18097380402,NA,2027,684.4308067974127,-0.3179875111353463,-0.7713705108030496,1.006515538779129,1.1979180425978575,0.47768769019131224,3,middle,0,0
18097380402,NA,2028,812.3827102487758,-0.21955644295207666,-0.7713705108030496,1.006515538779129,1.1979180425978575,0.47768769019131224,3,middle,0,0
18097380403,NA,2024,3.78687040792681,-1.7724626136104982,-0.02744299942493465,1.3643992307796016,-0.07234136289155788,0.421538289487703,3,middle,0,0
18097380403,NA,2025,3.6249825892536744,-1.7445787408426345,-0.02744299942493465,1.3643992307796016,-0.07234136289155788,0.421538289487703,3,middle,0,0
18097380403,NA,2026,4.078238772908941,-1.6882194052240436,-0.02744299942493465,1.3643992307796016,-0.07234136289155788,0.421538289487703,3,middle,0,0
18097380403,NA,2027,4.052417664477382,-1.622613795697692,-0.02744299942493465,1.3643992307796016,-0.07234136289155788,0.421538289487703,3,middle,0,0
18097380403,NA,2028,4.43010352159639,-1.5409730889812412,-0.02744299942493465,1.3643992307796016,-0.07234136289155788,0.421538289487703,3,middle,0,0
18097380404,NA,2024,344.85368102945034,-0.8612436807718277,-0.35503172750779105,1.5775963025791204,0.973519608183488,0.7320280610849391,3,late,0.8612436807718277,0.8612436807718277
18097380404,NA,2025,341.21397465764517,-0.8944603712913961,-0.35503172750779105,1.5775963025791204,0.973519608183488,0.7320280610849391,3,late,0.8944603712913961,0.8944603712913961
18097380404,NA,2026,422.00206405909665,-0.7860822809069025,-0.35503172750779105,1.5775963025791204,0.973519608183488,0.7320280610849391,3,late,0.7860822809069025,0.7860822809069025
18097380404,NA,2027,457.0084991266927,-0.7540700278965825,-0.35503172750779105,1.5775963025791204,0.973519608183488,0.7320280610849391,3,late,0.7540700278965825,0.7540700278965825
18097380404,NA,2028,535.6330145564385,-0.6721840496043148,-0.35503172750779105,1.5775963025791204,0.973519608183488,0.7320280610849391,3,late,0.6721840496043148,0.6721840496043148
18097380501,NA,2024,377.9437464946897,-0.772837851761814,-0.5998265590706608,0.90252500520363,-0.15364785821501964,0.049683529305983166,3,middle,0,0
18097380501,NA,2025,373.6122189614396,-0.8128749426460073,-0.5998265590706608,0.90252500520363,-0.15364785821501964,0.049683529305983166,3,middle,0,0
18097380501,NA,2026,431.1088773360926,-0.7664241665704529,-0.5998265590706608,0.90252500520363,-0.15364785821501964,0.049683529305983166,3,middle,0,0
18097380501,NA,2027,458.7124756252085,-0.7508026511489564,-0.5998265590706608,0.90252500520363,-0.15364785821501964,0.049683529305983166,3,middle,0,0
18097380501,NA,2028,509.27554785794393,-0.7152920177605595,-0.5998265590706608,0.90252500520363,-0.15364785821501964,0.049683529305983166,3,middle,0,0
18097380502,NA,2024,577.1422593535187,-0.2406445961955461,-0.8482411555847225,0.27799344511043605,-0.15364785821501964,-0.24129852289643536,3,middle,0,0
18097380502,NA,2025,570.5278584951915,-0.3170009468918479,-0.8482411555847225,0.27799344511043605,-0.15364785821501964,-0.24129852289643536,3,middle,0,0
18097380502,NA,2026,658.3285712924799,-0.2759440625618654,-0.8482411555847225,0.27799344511043605,-0.15364785821501964,-0.24129852289643536,3,middle,0,0
18097380502,NA,2027,700.4809567555034,-0.2872113315256776,-0.8482411555847225,0.27799344511043605,-0.15364785821501964,-0.24129852289643536,3,middle,0,0
18097380502,NA,2028,777.6937128135107,-0.27629073437382645,-0.8482411555847225,0.27799344511043605,-0.15364785821501964,-0.24129852289643536,3,middle,0,0
18097380600,NA,2024,671.8414033892325,0.012360534417162802,-0.01464219427935643,-0.2287402420872839,0.2611223182340292,0.005913293955796288,3,middle,0,0
18097380600,NA,2025,685.6605694751357,-0.02707315054813419,-0.01464219427935643,-0.2287402420872839,0.2611223182340292,0.005913293955796288,3,middle,0,0
18097380600,NA,2026,788.3755476251177,0.004777442546215503,-0.01464219427935643,-0.2287402420872839,0.2611223182340292,0.005913293955796288,3,middle,0,0
18097380600,NA,2027,854.4037442177521,0.007935777088787302,-0.01464219427935643,-0.2287402420872839,0.2611223182340292,0.005913293955796288,3,middle,0,0
18097380600,NA,2028,953.5478065769436,0.011320846845862603,-0.01464219427935643,-0.2287402420872839,0.2611223182340292,0.005913293955796288,3,middle,0,0
18097380700,NA,2024,792.8340567387105,0.3356133195988148,-0.2564424930189676,0.1349025411019279,0.5377900542980403,0.13875003412700018,3,middle,0,0
18097380700,NA,2025,831.1367354540995,0.3392656932419725,-0.2564424930189676,0.1349025411019279,0.5377900542980403,0.13875003412700018,3,middle,0,0
18097380700,NA,2026,954.4286782837532,0.36322241436292724,-0.2564424930189676,0.1349025411019279,0.5377900542980403,0.13875003412700018,3,middle,0,0
18097380700,NA,2027,1050.3787898965647,0.38371813554481193,-0.2564424930189676,0.1349025411019279,0.5377900542980403,0.13875003412700018,3,middle,0,0
18097380700,NA,2028,1179.1413968073723,0.3802819998713037,-0.2564424930189676,0.1349025411019279,0.5377900542980403,0.13875003412700018,3,middle,0,0
18097380800,NA,2024,389.80080193520826,-0.7411596788389502,-0.3393351104012594,1.1826637552949608,-0.15364785821501964,0.2298935955595606,3,middle,0,0
18097380800,NA,2025,385.3333877347804,-0.783358633995728,-0.3393351104012594,1.1826637552949608,-0.15364785821501964,0.2298935955595606,3,middle,0,0
18097380800,NA,2026,444.6338598834246,-0.7372289206345833,-0.3393351104012594,1.1826637552949608,-0.15364785821501964,0.2298935955595606,3,middle,0,0
18097380800,NA,2027,473.103456501623,-0.7232079300174831,-0.3393351104012594,1.1826637552949608,-0.15364785821501964,0.2298935955595606,3,middle,0,0
18097380800,NA,2028,525.2528199312272,-0.6891609884155393,-0.3393351104012594,1.1826637552949608,-0.15364785821501964,0.2298935955595606,3,middle,0,0
18097380901,NA,2024,763.450281527721,0.25710948557949986,0.7184260222451833,0.6378540107309416,0.4020411147429799,0.5861070492397016,3,late,-0.25710948557949986,-0.25710948557949986
18097380901,NA,2025,755.3108661386061,0.14832059163382083,0.7184260222451833,0.6378540107309416,0.4020411147429799,0.5861070492397016,3,late,-0.14832059163382083,-0.14832059163382083
18097380901,NA,2026,899.9641336706715,0.2456543680309391,0.7184260222451833,0.6378540107309416,0.4020411147429799,0.5861070492397016,3,late,-0.2456543680309391,-0.2456543680309391
18097380901,NA,2027,966.3557035792433,0.22260377819533034,0.7184260222451833,0.6378540107309416,0.4020411147429799,0.5861070492397016,3,late,-0.22260377819533034,-0.22260377819533034
18097380901,NA,2028,1099.8524012561857,0.25060385081169023,0.7184260222451833,0.6378540107309416,0.4020411147429799,0.5861070492397016,3,late,-0.25060385081169023,-0.25060385081169023
18097380902,NA,2024,1408.7246103868144,1.9810713810793565,0.2948806160016428,1.1289546205749512,1.1979180425978593,0.8739177597248178,3,late,-1.9810713810793565,-1.9810713810793565
18097380902,NA,2025,1394.0540825315172,1.7568071076036567,0.2948806160016428,1.1289546205749512,1.1979180425978593,0.8739177597248178,3,late,-1.7568071076036567,-1.7568071076036567
18097380902,NA,2026,1751.4980680487909,2.083789282431395,0.2948806160016428,1.1289546205749512,1.1979180425978593,0.8739177597248178,3,late,-2.083789282431395,-2.083789282431395
18097380902,NA,2027,1903.0682187897808,2.0187510220540736,0.2948806160016428,1.1289546205749512,1.1979180425978593,0.8739177597248178,3,late,-2.0187510220540736,-2.0187510220540736
18097380902,NA,2028,2258.839526661198,2.1461418654081528,0.2948806160016428,1.1289546205749512,1.1979180425978593,0.8739177597248178,3,late,-2.1461418654081528,-2.1461418654081528
18097381002,NA,2024,569.8446868340792,-0.2601413224567699,0.6567254833044142,1.5992312041623142,0.3779420515996722,0.8779662463554668,3,late,0.2601413224567699,0.2601413224567699
18097381002,NA,2025,587.8256810043699,-0.2734414795697902,0.6567254833044142,1.5992312041623142,0.3779420515996722,0.8779662463554668,3,late,0.2734414795697902,0.2734414795697902
18097381002,NA,2026,675.3863082828329,-0.2391229557840991,0.6567254833044142,1.5992312041623142,0.3779420515996722,0.8779662463554668,3,late,0.2391229557840991,0.2391229557840991
18097381002,NA,2027,736.4566349881189,-0.21822793026415202,0.6567254833044142,1.5992312041623142,0.3779420515996722,0.8779662463554668,3,late,0.21822793026415202,0.21822793026415202
18097381002,NA,2028,823.6796649469843,-0.20108013151579104,0.6567254833044142,1.5992312041623142,0.3779420515996722,0.8779662463554668,3,late,0.20108013151579104,0.20108013151579104
18097381003,NA,2024,466.8716573624559,-0.535251568028041,-0.7326061188711959,0.1334880791163879,-0.15364785821501964,-0.25092196598994254,3,middle,0,0
