GEOID,NAME,year,value
18097321200,Census Tract 3212; Marion County; Indiana,2022,88.10717039321511
18097321200,Census Tract 3212; Marion County; Indiana,2023,87.6753507014028
18097321300,"Census Tract 3213, Marion County, Indiana",2015,96.2280325760823
18097321300,"Census Tract 3213, Marion County, Indiana",2016,92.90136194799835
18097321300,"Census Tract 3213, Marion County, Indiana",2017,90.26476578411403
18097321300,"Census Tract 3213, Marion County, Indiana",2018,86.40507332540626
18097321300,"Census Tract 3213, Marion County, Indiana",2019,86.72154617036507
18097321300,"Census Tract 3213, Marion County, Indiana",2020,84.7653429602888
18097321300,"Census Tract 3213, Marion County, Indiana",2021,84.72171698799563
18097321300,Census Tract 3213; Marion County; Indiana,2022,85.69282763800226
18097321300,Census Tract 3213; Marion County; Indiana,2023,86.9785575048733
18097321400,"Census Tract 3214, Marion County, Indiana",2015,68.53377265238879
18097321400,"Census Tract 3214, Marion County, Indiana",2016,70.08196721311475
18097321400,"Census Tract 3214, Marion County, Indiana",2017,72.09055535903785
18097321400,"Census Tract 3214, Marion County, Indiana",2018,72.90879654614139
18097321400,"Census Tract 3214, Marion County, Indiana",2019,72.1108821876756
18097321400,"Census Tract 3214, Marion County, Indiana",2020,78.17551963048498
18097321400,"Census Tract 3214, Marion County, Indiana",2021,74.58
18097321400,Census Tract 3214; Marion County; Indiana,2022,73.1126362535325
18097321400,Census Tract 3214; Marion County; Indiana,2023,68.57305719171575
18097321600,"Census Tract 3216, Marion County, Indiana",2015,43.55580069865784
18097321600,"Census Tract 3216, Marion County, Indiana",2016,46.45555955379633
18097321600,"Census Tract 3216, Marion County, Indiana",2017,39.41061601278182
18097321600,"Census Tract 3216, Marion County, Indiana",2018,42.369618480924046
18097321600,"Census Tract 3216, Marion County, Indiana",2019,45.35886818495514
18097321600,"Census Tract 3216, Marion County, Indiana",2020,43.87397899649942
18097321600,"Census Tract 3216, Marion County, Indiana",2021,44.65815702045812
18097321600,Census Tract 3216; Marion County; Indiana,2022,47.50399715757683
18097321600,Census Tract 3216; Marion County; Indiana,2023,45.50337896378444
18097321700,"Census Tract 3217, Marion County, Indiana",2015,77.6093864580787
18097321700,"Census Tract 3217, Marion County, Indiana",2016,81.84747583243823
18097321700,"Census Tract 3217, Marion County, Indiana",2017,86.77277716794731
18097321700,"Census Tract 3217, Marion County, Indiana",2018,81.20396240792482
18097321700,"Census Tract 3217, Marion County, Indiana",2019,81.8655303030303
18097321700,"Census Tract 3217, Marion County, Indiana",2020,82.73623467179611
18097321700,"Census Tract 3217, Marion County, Indiana",2021,80.86914299587278
18097321700,Census Tract 3217; Marion County; Indiana,2022,79.68713518561756
18097321700,Census Tract 3217; Marion County; Indiana,2023,80.49792531120332
18097321800,"Census Tract 3218, Marion County, Indiana",2015,90.675057208238
18097321800,"Census Tract 3218, Marion County, Indiana",2016,87.39542665923034
18097321800,"Census Tract 3218, Marion County, Indiana",2017,87.10285406569736
18097321800,"Census Tract 3218, Marion County, Indiana",2018,85.71428571428571
18097321800,"Census Tract 3218, Marion County, Indiana",2019,86.0570138300875
18097321800,"Census Tract 3218, Marion County, Indiana",2020,86.76427525622255
18097321800,"Census Tract 3218, Marion County, Indiana",2021,90.53892215568862
18097321800,Census Tract 3218; Marion County; Indiana,2022,92.33363998773382
18097321800,Census Tract 3218; Marion County; Indiana,2023,92.45339747444378
18097321900,"Census Tract 3219, Marion County, Indiana",2015,79.54545454545455
18097321900,"Census Tract 3219, Marion County, Indiana",2016,80.48582995951416
18097321900,"Census Tract 3219, Marion County, Indiana",2017,81.1564837905237
18097321900,"Census Tract 3219, Marion County, Indiana",2018,79.25938226502824
18097321900,"Census Tract 3219, Marion County, Indiana",2019,79.92152848857046
18097321900,"Census Tract 3219, Marion County, Indiana",2020,80.50118895189318
18097321900,"Census Tract 3219, Marion County, Indiana",2021,81.30289313127336
18097321900,Census Tract 3219; Marion County; Indiana,2022,81.53554502369668
18097321900,Census Tract 3219; Marion County; Indiana,2023,80.74522413466994
18097322000,"Census Tract 3220, Marion County, Indiana",2015,37.66605886949726
18097322000,"Census Tract 3220, Marion County, Indiana",2016,40.35996727570221
18097322000,"Census Tract 3220, Marion County, Indiana",2017,38.0730167444414
18097322000,"Census Tract 3220, Marion County, Indiana",2018,41.995073891625616
18097322000,"Census Tract 3220, Marion County, Indiana",2019,39.83124818155368
18097322000,"Census Tract 3220, Marion County, Indiana",2020,36.09271523178808
18097322000,"Census Tract 3220, Marion County, Indiana",2021,41.56570363466915
18097322000,Census Tract 3220; Marion County; Indiana,2022,42.14753123140987
18097322000,Census Tract 3220; Marion County; Indiana,2023,44.46601941747573
18097322100,"Census Tract 3221, Marion County, Indiana",2015,44.35677530017153
18097322100,"Census Tract 3221, Marion County, Indiana",2016,45.355932203389834
18097322100,"Census Tract 3221, Marion County, Indiana",2017,51.111111111111114
18097322100,"Census Tract 3221, Marion County, Indiana",2018,56.058971592952176
18097322100,"Census Tract 3221, Marion County, Indiana",2019,50
18097322100,"Census Tract 3221, Marion County, Indiana",2020,47.48768472906404
18097322100,"Census Tract 3221, Marion County, Indiana",2021,44.89858635525507
18097322100,Census Tract 3221; Marion County; Indiana,2022,48.2154445165477
18097322100,Census Tract 3221; Marion County; Indiana,2023,50.53693459160429
18097322200,"Census Tract 3222, Marion County, Indiana",2015,61.26442548921224
18097322200,"Census Tract 3222, Marion County, Indiana",2016,65.45454545454545
18097322200,"Census Tract 3222, Marion County, Indiana",2017,68.27524575513851
18097322200,"Census Tract 3222, Marion County, Indiana",2018,75
18097322200,"Census Tract 3222, Marion County, Indiana",2019,74.18924922256775
18097322200,"Census Tract 3222, Marion County, Indiana",2020,73.1283422459893
18097322200,"Census Tract 3222, Marion County, Indiana",2021,77.15575620767494
18097322200,Census Tract 3222; Marion County; Indiana,2022,77.367941712204
18097322200,Census Tract 3222; Marion County; Indiana,2023,70.24432809773124
18097322300,"Census Tract 3223, Marion County, Indiana",2015,80.13883532587737
18097322300,"Census Tract 3223, Marion County, Indiana",2016,82.51300520208083
18097322300,"Census Tract 3223, Marion County, Indiana",2017,84.04133180252583
18097322300,"Census Tract 3223, Marion County, Indiana",2018,85.2156862745098
18097322300,"Census Tract 3223, Marion County, Indiana",2019,84.1717791411043
18097322300,"Census Tract 3223, Marion County, Indiana",2020,77.32726520479933
18097322300,"Census Tract 3223, Marion County, Indiana",2021,78.88753552578157
18097322300,Census Tract 3223; Marion County; Indiana,2022,79.54447786850021
18097322300,Census Tract 3223; Marion County; Indiana,2023,78.88146911519199
18097322400,"Census Tract 3224, Marion County, Indiana",2015,47.3138548539114
18097322400,"Census Tract 3224, Marion County, Indiana",2016,53.152
18097322400,"Census Tract 3224, Marion County, Indiana",2017,55.45878693623639
18097322400,"Census Tract 3224, Marion County, Indiana",2018,58.32515538109257
18097322400,"Census Tract 3224, Marion County, Indiana",2019,63.97536777283613
18097322400,"Census Tract 3224, Marion County, Indiana",2020,67.85332858668565
18097322400,"Census Tract 3224, Marion County, Indiana",2021,64.29640718562874
18097322400,Census Tract 3224; Marion County; Indiana,2022,59.54645208485735
18097322400,Census Tract 3224; Marion County; Indiana,2023,59.19025438910785
18097322500,"Census Tract 3225, Marion County, Indiana",2015,27.37570799244808
18097322500,"Census Tract 3225, Marion County, Indiana",2016,29.187634795111432
18097322500,"Census Tract 3225, Marion County, Indiana",2017,25.740479548660083
18097322500,"Census Tract 3225, Marion County, Indiana",2018,25.84269662921348
18097322500,"Census Tract 3225, Marion County, Indiana",2019,29.44194996792816
18097322500,"Census Tract 3225, Marion County, Indiana",2020,30.72482360487492
18097322500,"Census Tract 3225, Marion County, Indiana",2021,23.667905824039657
18097322500,Census Tract 3225; Marion County; Indiana,2022,25.52275522755227
18097322500,Census Tract 3225; Marion County; Indiana,2023,32.67716535433071
18097322600,"Census Tract 3226, Marion County, Indiana",2015,6.693507800704579
18097322600,"Census Tract 3226, Marion County, Indiana",2016,7.379705809025181
18097322600,"Census Tract 3226, Marion County, Indiana",2017,4.6412443552433515
18097322600,"Census Tract 3226, Marion County, Indiana",2018,6.494872469103339
18097322600,"Census Tract 3226, Marion County, Indiana",2019,8.746130030959753
18097322600,"Census Tract 3226, Marion County, Indiana",2023,10.798752261214926
18097322601,"Census Tract 3226.01, Marion County, Indiana",2020,2.7669693039342844
18097322601,"Census Tract 3226.01, Marion County, Indiana",2021,3.872889771598808
18097322601,Census Tract 3226.01; Marion County; Indiana,2022,4.144578313253012
18097322601,Census Tract 3226.01; Marion County; Indiana,2023,6.041666666666667
18097322602,"Census Tract 3226.02, Marion County, Indiana",2020,25.55040556199305
18097322602,"Census Tract 3226.02, Marion County, Indiana",2021,26.1795166858458
18097322602,Census Tract 3226.02; Marion County; Indiana,2022,26.551145891559532
18097322602,Census Tract 3226.02; Marion County; Indiana,2023,30.14991671293726
18097322700,"Census Tract 3227, Marion County, Indiana",2015,16.880037932669513
18097322700,"Census Tract 3227, Marion County, Indiana",2016,13.340020060180542
18097322700,"Census Tract 3227, Marion County, Indiana",2017,11.573849878934626
18097322700,"Census Tract 3227, Marion County, Indiana",2018,14.195121951219512
18097322700,"Census Tract 3227, Marion County, Indiana",2019,19.27330173775671
18097322700,"Census Tract 3227, Marion County, Indiana",2020,25.216387766878245
18097322700,"Census Tract 3227, Marion County, Indiana",2021,28.923225494929987
18097322700,Census Tract 3227; Marion County; Indiana,2022,28.834688346883468
18097322700,Census Tract 3227; Marion County; Indiana,2023,31.55365723438334
18097330103,"Census Tract 3301.03, Marion County, Indiana",2015,78.30777967064168
18097330103,"Census Tract 3301.03, Marion County, Indiana",2016,75.49155908639523
18097330103,"Census Tract 3301.03, Marion County, Indiana",2017,77.76280323450135
18097330103,"Census Tract 3301.03, Marion County, Indiana",2018,82.34466117031972
18097330103,"Census Tract 3301.03, Marion County, Indiana",2019,73.67976341360372
18097330103,"Census Tract 3301.03, Marion County, Indiana",2020,71.60549425804999
18097330103,"Census Tract 3301.03, Marion County, Indiana",2021,64.78740897345548
18097330103,Census Tract 3301.03; Marion County; Indiana,2022,63.82389937106918
18097330103,Census Tract 3301.03; Marion County; Indiana,2023,65.2892561983471
18097330105,"Census Tract 3301.05, Marion County, Indiana",2015,69.96855345911949
18097330105,"Census Tract 3301.05, Marion County, Indiana",2016,69.71011634786038
18097330105,"Census Tract 3301.05, Marion County, Indiana",2017,63.890541344437835
18097330105,"Census Tract 3301.05, Marion County, Indiana",2018,65.07608491452189
18097330105,"Census Tract 3301.05, Marion County, Indiana",2019,67.31726747659829
18097330105,"Census Tract 3301.05, Marion County, Indiana",2020,72.59431962696058
18097330105,"Census Tract 3301.05, Marion County, Indiana",2021,76.70266696054662
18097330105,Census Tract 3301.05; Marion County; Indiana,2022,74.15024897163889
18097330105,Census Tract 3301.05; Marion County; Indiana,2023,66.57272924344244
18097330106,"Census Tract 3301.06, Marion County, Indiana",2015,61.310592459605026
18097330106,"Census Tract 3301.06, Marion County, Indiana",2016,61.35265700483092
18097330106,"Census Tract 3301.06, Marion County, Indiana",2017,65.65217391304348
18097330106,"Census Tract 3301.06, Marion County, Indiana",2018,59.87978963185575
18097330106,"Census Tract 3301.06, Marion County, Indiana",2019,68.87530562347189
18097330106,"Census Tract 3301.06, Marion County, Indiana",2020,41.688708036622586
18097330106,"Census Tract 3301.06, Marion County, Indiana",2021,41.740226986128626
18097330106,Census Tract 3301.06; Marion County; Indiana,2022,42.16744754532491
18097330106,Census Tract 3301.06; Marion County; Indiana,2023,34.53679825431462
18097330107,"Census Tract 3301.07, Marion County, Indiana",2015,87.02720637027207
18097330107,"Census Tract 3301.07, Marion County, Indiana",2016,83.30494037478705
18097330107,"Census Tract 3301.07, Marion County, Indiana",2017,81.70656844689994
18097330107,"Census Tract 3301.07, Marion County, Indiana",2018,82.3029113509977
18097330107,"Census Tract 3301.07, Marion County, Indiana",2019,82.06001622060016
18097330107,"Census Tract 3301.07, Marion County, Indiana",2020,84.76979742173113
18097330107,"Census Tract 3301.07, Marion County, Indiana",2021,82.21690590111643
18097330107,Census Tract 3301.07; Marion County; Indiana,2022,83.12167144612863
18097330107,Census Tract 3301.07; Marion County; Indiana,2023,84.13765017308084
18097330108,"Census Tract 3301.08, Marion County, Indiana",2015,87.46666666666667
18097330108,"Census Tract 3301.08, Marion County, Indiana",2016,87.32320586694604
18097330108,"Census Tract 3301.08, Marion County, Indiana",2017,86.05705145294588
18097330108,"Census Tract 3301.08, Marion County, Indiana",2018,86.62685016878733
18097330108,"Census Tract 3301.08, Marion County, Indiana",2019,87.36462093862816
18097330108,"Census Tract 3301.08, Marion County, Indiana",2020,89.40737284181054
18097330108,"Census Tract 3301.08, Marion County, Indiana",2021,88.69077941925624
18097330108,Census Tract 3301.08; Marion County; Indiana,2022,92.31337767923134
18097330108,Census Tract 3301.08; Marion County; Indiana,2023,89.8825413774693
18097330109,"Census Tract 3301.09, Marion County, Indiana",2015,80.38500506585613
18097330109,"Census Tract 3301.09, Marion County, Indiana",2016,84.32387657900186
18097330109,"Census Tract 3301.09, Marion County, Indiana",2017,87.57408975444538
18097330109,"Census Tract 3301.09, Marion County, Indiana",2018,89.47575877020103
18097330109,"Census Tract 3301.09, Marion County, Indiana",2019,86.76561533704391
18097330109,"Census Tract 3301.09, Marion County, Indiana",2020,88.41046277665995
18097330109,"Census Tract 3301.09, Marion County, Indiana",2021,87.25224285416232
18097330109,Census Tract 3301.09; Marion County; Indiana,2022,81.78104575163398
18097330109,Census Tract 3301.09; Marion County; Indiana,2023,74.22159320663162
18097330202,"Census Tract 3302.02, Marion County, Indiana",2015,25.938598113556505
18097330202,"Census Tract 3302.02, Marion County, Indiana",2016,27.11424995530127
18097330202,"Census Tract 3302.02, Marion County, Indiana",2017,26.738684046067316
18097330202,"Census Tract 3302.02, Marion County, Indiana",2018,25.98835157077303
18097330202,"Census Tract 3302.02, Marion County, Indiana",2019,23.82862507467782
18097330202,"Census Tract 3302.02, Marion County, Indiana",2023,21.718652035799135
18097330203,"Census Tract 3302.03, Marion County, Indiana",2015,86.21317444554784
18097330203,"Census Tract 3302.03, Marion County, Indiana",2016,87.40464485506018
18097330203,"Census Tract 3302.03, Marion County, Indiana",2017,88.64456842796193
18097330203,"Census Tract 3302.03, Marion County, Indiana",2018,85.16345347862531
18097330203,"Census Tract 3302.03, Marion County, Indiana",2019,84.8990488903721
18097330203,"Census Tract 3302.03, Marion County, Indiana",2020,84.32195656141631
18097330203,"Census Tract 3302.03, Marion County, Indiana",2021,91.24532756246312
18097330203,Census Tract 3302.03; Marion County; Indiana,2022,89.31750741839762
18097330203,Census Tract 3302.03; Marion County; Indiana,2023,89.04682274247492
18097330204,"Census Tract 3302.04, Marion County, Indiana",2015,64.24784625579854
18097330204,"Census Tract 3302.04, Marion County, Indiana",2016,63.95524644693075
18097330204,"Census Tract 3302.04, Marion County, Indiana",2017,58.09257075471698
18097330204,"Census Tract 3302.04, Marion County, Indiana",2018,59.213685474189674
18097330204,"Census Tract 3302.04, Marion County, Indiana",2019,59.28895612708018
18097330204,"Census Tract 3302.04, Marion County, Indiana",2020,62.23199560197911
18097330204,"Census Tract 3302.04, Marion County, Indiana",2021,62.33049511195207
18097330204,Census Tract 3302.04; Marion County; Indiana,2022,61.46591661151555
18097330204,Census Tract 3302.04; Marion County; Indiana,2023,56.6290665358836
18097330206,"Census Tract 3302.06, Marion County, Indiana",2015,76.7795883361921
18097330206,"Census Tract 3302.06, Marion County, Indiana",2016,74.89837398373983
18097330206,"Census Tract 3302.06, Marion County, Indiana",2017,73.2597120883455
18097330206,"Census Tract 3302.06, Marion County, Indiana",2018,71.54407414711102
18097330206,"Census Tract 3302.06, Marion County, Indiana",2019,71.75009701202949
18097330206,"Census Tract 3302.06, Marion County, Indiana",2020,60.44327573253193
18097330206,"Census Tract 3302.06, Marion County, Indiana",2021,58.21605173069608
18097330206,Census Tract 3302.06; Marion County; Indiana,2022,56.232741617357
18097330206,Census Tract 3302.06; Marion County; Indiana,2023,55.16676897892368
18097330208,"Census Tract 3302.08, Marion County, Indiana",2015,82.80492353599404
18097330208,"Census Tract 3302.08, Marion County, Indiana",2016,79.20792079207921
18097330208,"Census Tract 3302.08, Marion County, Indiana",2017,74.97425334706489
18097330208,"Census Tract 3302.08, Marion County, Indiana",2018,78.56392294220666
18097330208,"Census Tract 3302.08, Marion County, Indiana",2019,78.82231404958678
18097330208,"Census Tract 3302.08, Marion County, Indiana",2020,75.31172069825436
18097330208,"Census Tract 3302.08, Marion County, Indiana",2021,75.66068515497552
18097330208,Census Tract 3302.08; Marion County; Indiana,2022,68.22118587608261
18097330208,Census Tract 3302.08; Marion County; Indiana,2023,71.88973521944142
18097330209,"Census Tract 3302.09, Marion County, Indiana",2015,70.10039284155391
18097330209,"Census Tract 3302.09, Marion County, Indiana",2016,62.77834294110998
18097330209,"Census Tract 3302.09, Marion County, Indiana",2017,61.09301103520757
18097330209,"Census Tract 3302.09, Marion County, Indiana",2018,58.9086127547666
18097330209,"Census Tract 3302.09, Marion County, Indiana",2019,57.820203503619005
18097330209,"Census Tract 3302.09, Marion County, Indiana",2023,45.5400141656841
18097330210,"Census Tract 3302.10, Marion County, Indiana",2020,15.857796135123175
18097330210,"Census Tract 3302.10, Marion County, Indiana",2021,11.722835560720512
18097330210,Census Tract 3302.10; Marion County; Indiana,2022,15.09492205587282
18097330210,Census Tract 3302.10; Marion County; Indiana,2023,11.454802259887003
18097330211,"Census Tract 3302.11, Marion County, Indiana",2020,24.9338489721148
18097330211,"Census Tract 3302.11, Marion County, Indiana",2021,24.696673189823876
18097330211,Census Tract 3302.11; Marion County; Indiana,2022,21.308134148601074
18097330211,Census Tract 3302.11; Marion County; Indiana,2023,18.661971830985916
18097330212,"Census Tract 3302.12, Marion County, Indiana",2020,45.75281803542673
18097330212,"Census Tract 3302.12, Marion County, Indiana",2021,42.04283944060896
18097330212,Census Tract 3302.12; Marion County; Indiana,2022,37.80487804878049
18097330212,Census Tract 3302.12; Marion County; Indiana,2023,34.5910780669145
18097330213,"Census Tract 3302.13, Marion County, Indiana",2020,73.3184855233853
18097330213,"Census Tract 3302.13, Marion County, Indiana",2021,80.4332129963899
18097330213,Census Tract 3302.13; Marion County; Indiana,2022,80.9158352519826
18097330213,Census Tract 3302.13; Marion County; Indiana,2023,79.62723272068341
18097330401,"Census Tract 3304.01, Marion County, Indiana",2015,74.0317775571003
18097330401,"Census Tract 3304.01, Marion County, Indiana",2016,72.61460101867573
18097330401,"Census Tract 3304.01, Marion County, Indiana",2017,75.30258423290807
18097330401,"Census Tract 3304.01, Marion County, Indiana",2018,71.97472865705491
18097330401,"Census Tract 3304.01, Marion County, Indiana",2019,65.27196652719665
18097330401,"Census Tract 3304.01, Marion County, Indiana",2020,79.61711711711712
18097330401,"Census Tract 3304.01, Marion County, Indiana",2021,74.21888636760342
18097330401,Census Tract 3304.01; Marion County; Indiana,2022,72.61035801181787
18097330401,Census Tract 3304.01; Marion County; Indiana,2023,70.13386396526772
18097330500,"Census Tract 3305, Marion County, Indiana",2015,24.955223880597018
18097330500,"Census Tract 3305, Marion County, Indiana",2016,25.98946576373213
18097330500,"Census Tract 3305, Marion County, Indiana",2017,23.5044080604534
18097330500,"Census Tract 3305, Marion County, Indiana",2018,22.92388847023361
18097330500,"Census Tract 3305, Marion County, Indiana",2019,25.49659057219093
18097330500,"Census Tract 3305, Marion County, Indiana",2020,32.10795718939041
18097330500,"Census Tract 3305, Marion County, Indiana",2021,32.13708373747171
18097330500,Census Tract 3305; Marion County; Indiana,2022,39.798733971757834
18097330500,Census Tract 3305; Marion County; Indiana,2023,42.781719188252765
18097330600,"Census Tract 3306, Marion County, Indiana",2015,55
18097330600,"Census Tract 3306, Marion County, Indiana",2016,52.4306202272304
18097330600,"Census Tract 3306, Marion County, Indiana",2017,51.811984212414785
18097330600,"Census Tract 3306, Marion County, Indiana",2018,53.84615384615385
18097330600,"Census Tract 3306, Marion County, Indiana",2019,53.892586286952486
18097330600,"Census Tract 3306, Marion County, Indiana",2020,37.96074000847338
18097330600,"Census Tract 3306, Marion County, Indiana",2021,50.100401606425706
18097330600,Census Tract 3306; Marion County; Indiana,2022,42.23475944209372
18097330600,Census Tract 3306; Marion County; Indiana,2023,37.18801996672213
18097330700,"Census Tract 3307, Marion County, Indiana",2015,53.87471746851792
18097330700,"Census Tract 3307, Marion County, Indiana",2016,57.24815724815725
18097330700,"Census Tract 3307, Marion County, Indiana",2017,59.38914027149321
18097330700,"Census Tract 3307, Marion County, Indiana",2018,51.56918687589158
18097330700,"Census Tract 3307, Marion County, Indiana",2019,50.66009505368773
18097330700,"Census Tract 3307, Marion County, Indiana",2023,47.445472638857545
18097330701,"Census Tract 3307.01, Marion County, Indiana",2020,41.418983700862896
18097330701,"Census Tract 3307.01, Marion County, Indiana",2021,28.707052441229656
18097330701,Census Tract 3307.01; Marion County; Indiana,2022,22.727272727272727
18097330701,Census Tract 3307.01; Marion County; Indiana,2023,24.11764705882353
18097330702,"Census Tract 3307.02, Marion County, Indiana",2020,44.74110032362459
18097330702,"Census Tract 3307.02, Marion County, Indiana",2021,42.65250679180044
18097330702,Census Tract 3307.02; Marion County; Indiana,2022,41.82361047312816
18097330702,Census Tract 3307.02; Marion County; Indiana,2023,44.641638225255974
18097330803,"Census Tract 3308.03, Marion County, Indiana",2015,16.551887912609832
18097330803,"Census Tract 3308.03, Marion County, Indiana",2016,15.802469135802468
18097330803,"Census Tract 3308.03, Marion County, Indiana",2017,23.983442902361823
18097330803,"Census Tract 3308.03, Marion County, Indiana",2018,23.470437017994858
18097330803,"Census Tract 3308.03, Marion County, Indiana",2019,23.87316561844864
18097330803,"Census Tract 3308.03, Marion County, Indiana",2020,20.021557531662623
18097330803,"Census Tract 3308.03, Marion County, Indiana",2021,20.142309797482213
18097330803,Census Tract 3308.03; Marion County; Indiana,2022,9.67128497690845
18097330803,Census Tract 3308.03; Marion County; Indiana,2023,7.459152261425527
18097330804,"Census Tract 3308.04, Marion County, Indiana",2015,9.857849196538936
18097330804,"Census Tract 3308.04, Marion County, Indiana",2016,12.411556603773583
18097330804,"Census Tract 3308.04, Marion County, Indiana",2017,13.195500152021893
18097330804,"Census Tract 3308.04, Marion County, Indiana",2018,15.82360570687419
18097330804,"Census Tract 3308.04, Marion County, Indiana",2019,21.614583333333332
18097330804,"Census Tract 3308.04, Marion County, Indiana",2020,31.475207884200803
18097330804,"Census Tract 3308.04, Marion County, Indiana",2021,33.05529811553908
18097330804,Census Tract 3308.04; Marion County; Indiana,2022,32.79445727482679
18097330804,Census Tract 3308.04; Marion County; Indiana,2023,33.99184697397303
18097330805,"Census Tract 3308.05, Marion County, Indiana",2015,22.90242386575513
18097330805,"Census Tract 3308.05, Marion County, Indiana",2016,27.04889201547661
18097330805,"Census Tract 3308.05, Marion County, Indiana",2017,30.622710622710624
18097330805,"Census Tract 3308.05, Marion County, Indiana",2018,30.960715674834695
18097330805,"Census Tract 3308.05, Marion County, Indiana",2019,32.89209787404733
18097330805,"Census Tract 3308.05, Marion County, Indiana",2020,32.8216704288939
18097330805,"Census Tract 3308.05, Marion County, Indiana",2021,27.943760984182777
18097330805,Census Tract 3308.05; Marion County; Indiana,2022,23.87243735763098
18097330805,Census Tract 3308.05; Marion County; Indiana,2023,19.549477071600965
18097330806,"Census Tract 3308.06, Marion County, Indiana",2015,17.082130674363682
18097330806,"Census Tract 3308.06, Marion County, Indiana",2016,19.133385539023752
18097330806,"Census Tract 3308.06, Marion County, Indiana",2017,18.775707718364384
18097330806,"Census Tract 3308.06, Marion County, Indiana",2018,21.758680989258057
18097330806,"Census Tract 3308.06, Marion County, Indiana",2019,22.300242130750604
18097330806,"Census Tract 3308.06, Marion County, Indiana",2020,18.268015170670036
18097330806,"Census Tract 3308.06, Marion County, Indiana",2021,14.665866346538616
18097330806,Census Tract 3308.06; Marion County; Indiana,2022,14.596949891067538
18097330806,Census Tract 3308.06; Marion County; Indiana,2023,16.984924623115578
18097330900,"Census Tract 3309, Marion County, Indiana",2015,14.90990990990991
18097330900,"Census Tract 3309, Marion County, Indiana",2016,7.868661356129785
18097330900,"Census Tract 3309, Marion County, Indiana",2017,11.81217901687454
18097330900,"Census Tract 3309, Marion County, Indiana",2018,13.204672422549518
18097330900,"Census Tract 3309, Marion County, Indiana",2019,9.876743431722348
18097330900,"Census Tract 3309, Marion County, Indiana",2020,11.855586274190925
18097330900,"Census Tract 3309, Marion County, Indiana",2021,12.968157069790465
18097330900,Census Tract 3309; Marion County; Indiana,2022,12.876884422110551
18097330900,Census Tract 3309; Marion County; Indiana,2023,10.528020732102364
18097331000,"Census Tract 3310, Marion County, Indiana",2015,4.526935264825713
18097331000,"Census Tract 3310, Marion County, Indiana",2016,6.041620049228015
18097331000,"Census Tract 3310, Marion County, Indiana",2017,5.871212121212121
18097331000,"Census Tract 3310, Marion County, Indiana",2018,8.15450643776824
18097331000,"Census Tract 3310, Marion County, Indiana",2019,5.055455248903791
18097331000,"Census Tract 3310, Marion County, Indiana",2020,3.95655546935609
18097331000,"Census Tract 3310, Marion County, Indiana",2021,2.632271650434325
18097331000,Census Tract 3310; Marion County; Indiana,2022,3.838725253500724
18097331000,Census Tract 3310; Marion County; Indiana,2023,4.213221601489758
18097340101,"Census Tract 3401.01, Marion County, Indiana",2015,86.22047244094489
18097340101,"Census Tract 3401.01, Marion County, Indiana",2016,86.08193277310924
18097340101,"Census Tract 3401.01, Marion County, Indiana",2017,81.92896033186415
18097340101,"Census Tract 3401.01, Marion County, Indiana",2018,84.76943346508564
18097340101,"Census Tract 3401.01, Marion County, Indiana",2019,73.6
18097340101,"Census Tract 3401.01, Marion County, Indiana",2020,73.3346511168215
18097340101,"Census Tract 3401.01, Marion County, Indiana",2021,76.29916445893622
18097340101,Census Tract 3401.01; Marion County; Indiana,2022,70.57761732851985
18097340101,Census Tract 3401.01; Marion County; Indiana,2023,68.46464217455936
18097340102,"Census Tract 3401.02, Marion County, Indiana",2015,40.08438818565401
18097340102,"Census Tract 3401.02, Marion County, Indiana",2016,36.74832962138085
18097340102,"Census Tract 3401.02, Marion County, Indiana",2017,35.63061836011986
18097340102,"Census Tract 3401.02, Marion County, Indiana",2018,41.12303881090008
18097340102,"Census Tract 3401.02, Marion County, Indiana",2019,45.91836734693877
18097340102,"Census Tract 3401.02, Marion County, Indiana",2020,45.758426966292134
18097340102,"Census Tract 3401.02, Marion County, Indiana",2021,45.60931899641577
18097340102,Census Tract 3401.02; Marion County; Indiana,2022,47.859154929577464
18097340102,Census Tract 3401.02; Marion County; Indiana,2023,38.2646420824295
18097340108,"Census Tract 3401.08, Marion County, Indiana",2015,17.644298451431254
18097340108,"Census Tract 3401.08, Marion County, Indiana",2016,16.541019955654104
18097340108,"Census Tract 3401.08, Marion County, Indiana",2017,15.978306216103462
18097340108,"Census Tract 3401.08, Marion County, Indiana",2018,19.073684210526316
18097340108,"Census Tract 3401.08, Marion County, Indiana",2019,19.435351882160393
18097340108,"Census Tract 3401.08, Marion County, Indiana",2020,21.225649350649352
18097340108,"Census Tract 3401.08, Marion County, Indiana",2021,18.73854052071874
18097340108,Census Tract 3401.08; Marion County; Indiana,2022,23.036988968202465
18097340108,Census Tract 3401.08; Marion County; Indiana,2023,12.3948401570387
18097340109,"Census Tract 3401.09, Marion County, Indiana",2015,34.39265536723164
18097340109,"Census Tract 3401.09, Marion County, Indiana",2016,33.236574746008706
18097340109,"Census Tract 3401.09, Marion County, Indiana",2017,31.980115990057996
18097340109,"Census Tract 3401.09, Marion County, Indiana",2018,30.526315789473685
18097340109,"Census Tract 3401.09, Marion County, Indiana",2019,31.270903010033443
18097340109,"Census Tract 3401.09, Marion County, Indiana",2023,28.149150652835246
18097340110,"Census Tract 3401.10, Marion County, Indiana",2015,32.34455219623503
