GEOID,NAME,year,value
18097341100,"Census Tract 3411, Marion County, Indiana",2018,49.85590778097983
18097341100,"Census Tract 3411, Marion County, Indiana",2019,44.79768786127168
18097341100,"Census Tract 3411, Marion County, Indiana",2020,27.514792899408285
18097341100,"Census Tract 3411, Marion County, Indiana",2021,34.54987834549878
18097341100,Census Tract 3411; Marion County; Indiana,2022,44.730679156908664
18097341100,Census Tract 3411; Marion County; Indiana,2023,43.10722100656455
18097341200,"Census Tract 3412, Marion County, Indiana",2015,53.734939759036145
18097341200,"Census Tract 3412, Marion County, Indiana",2016,59.47136563876652
18097341200,"Census Tract 3412, Marion County, Indiana",2017,56.48702594810379
18097341200,"Census Tract 3412, Marion County, Indiana",2018,57.74058577405858
18097341200,"Census Tract 3412, Marion County, Indiana",2019,65.55323590814196
18097341200,"Census Tract 3412, Marion County, Indiana",2020,63.34661354581673
18097341200,"Census Tract 3412, Marion County, Indiana",2021,60.84788029925187
18097341200,Census Tract 3412; Marion County; Indiana,2022,61.80124223602485
18097341200,Census Tract 3412; Marion County; Indiana,2023,67.81326781326781
18097341600,"Census Tract 3416, Marion County, Indiana",2015,45.02074688796681
18097341600,"Census Tract 3416, Marion County, Indiana",2016,40.81632653061224
18097341600,"Census Tract 3416, Marion County, Indiana",2017,50.72202166064982
18097341600,"Census Tract 3416, Marion County, Indiana",2018,46.3855421686747
18097341600,"Census Tract 3416, Marion County, Indiana",2019,48.51851851851852
18097341600,"Census Tract 3416, Marion County, Indiana",2020,59.57854406130268
18097341600,"Census Tract 3416, Marion County, Indiana",2021,62.47755834829444
18097341600,Census Tract 3416; Marion County; Indiana,2022,66.0569105691057
18097341600,Census Tract 3416; Marion County; Indiana,2023,69.44444444444444
18097341700,"Census Tract 3417, Marion County, Indiana",2015,74.40944881889764
18097341700,"Census Tract 3417, Marion County, Indiana",2016,70.267131242741
18097341700,"Census Tract 3417, Marion County, Indiana",2017,64.01308615049074
18097341700,"Census Tract 3417, Marion County, Indiana",2018,65.64156945917286
18097341700,"Census Tract 3417, Marion County, Indiana",2019,65.06591337099812
18097341700,"Census Tract 3417, Marion County, Indiana",2023,55.72237792309859
18097341701,"Census Tract 3417.01, Marion County, Indiana",2020,65.79406631762653
18097341701,"Census Tract 3417.01, Marion County, Indiana",2021,69.00452488687783
18097341701,Census Tract 3417.01; Marion County; Indiana,2022,68.24324324324324
18097341701,Census Tract 3417.01; Marion County; Indiana,2023,44.53551912568306
18097341702,"Census Tract 3417.02, Marion County, Indiana",2020,44.4954128440367
18097341702,"Census Tract 3417.02, Marion County, Indiana",2021,46.31578947368421
18097341702,Census Tract 3417.02; Marion County; Indiana,2022,55.23809523809524
18097341702,Census Tract 3417.02; Marion County; Indiana,2023,38.857142857142854
18097341902,"Census Tract 3419.02, Marion County, Indiana",2015,43.18181818181818
18097341902,"Census Tract 3419.02, Marion County, Indiana",2016,50
18097341902,"Census Tract 3419.02, Marion County, Indiana",2017,51.851851851851855
18097341902,"Census Tract 3419.02, Marion County, Indiana",2018,47.65342960288809
18097341902,"Census Tract 3419.02, Marion County, Indiana",2019,52
18097341902,"Census Tract 3419.02, Marion County, Indiana",2020,51.11940298507463
18097341902,"Census Tract 3419.02, Marion County, Indiana",2021,42.7536231884058
18097341902,Census Tract 3419.02; Marion County; Indiana,2022,41.92439862542955
18097341902,Census Tract 3419.02; Marion County; Indiana,2023,50.24509803921568
18097341903,"Census Tract 3419.03, Marion County, Indiana",2015,56.05194805194805
18097341903,"Census Tract 3419.03, Marion County, Indiana",2016,53.131991051454136
18097341903,"Census Tract 3419.03, Marion County, Indiana",2017,52.561784207353824
18097341903,"Census Tract 3419.03, Marion County, Indiana",2018,49.09303686366296
18097341903,"Census Tract 3419.03, Marion County, Indiana",2019,49.67085577498504
18097341903,"Census Tract 3419.03, Marion County, Indiana",2020,46.72346002621232
18097341903,"Census Tract 3419.03, Marion County, Indiana",2021,44.79665071770335
18097341903,Census Tract 3419.03; Marion County; Indiana,2022,43.75729288214703
18097341903,Census Tract 3419.03; Marion County; Indiana,2023,39.16040100250627
18097341904,"Census Tract 3419.04, Marion County, Indiana",2015,51.58850226928896
18097341904,"Census Tract 3419.04, Marion County, Indiana",2016,49.00153609831029
18097341904,"Census Tract 3419.04, Marion County, Indiana",2017,56.03053435114504
18097341904,"Census Tract 3419.04, Marion County, Indiana",2018,52.36728837876614
18097341904,"Census Tract 3419.04, Marion County, Indiana",2019,46.16519174041298
18097341904,"Census Tract 3419.04, Marion County, Indiana",2020,52.397260273972606
18097341904,"Census Tract 3419.04, Marion County, Indiana",2021,56.62251655629139
18097341904,Census Tract 3419.04; Marion County; Indiana,2022,52.922077922077925
18097341904,Census Tract 3419.04; Marion County; Indiana,2023,47.63636363636363
18097342000,"Census Tract 3420, Marion County, Indiana",2015,80.84291187739464
18097342000,"Census Tract 3420, Marion County, Indiana",2016,47.96747967479675
18097342000,"Census Tract 3420, Marion County, Indiana",2017,23.076923076923077
18097342000,"Census Tract 3420, Marion County, Indiana",2018,26.00896860986547
18097342000,"Census Tract 3420, Marion County, Indiana",2019,21.714285714285715
18097342000,"Census Tract 3420, Marion County, Indiana",2020,33.74384236453202
18097342000,"Census Tract 3420, Marion County, Indiana",2021,43.51145038167939
18097342000,Census Tract 3420; Marion County; Indiana,2022,28.45528455284553
18097342000,Census Tract 3420; Marion County; Indiana,2023,27.54237288135593
18097342101,"Census Tract 3421.01, Marion County, Indiana",2015,48.02784222737819
18097342101,"Census Tract 3421.01, Marion County, Indiana",2016,63.00448430493274
18097342101,"Census Tract 3421.01, Marion County, Indiana",2017,72.6235741444867
18097342101,"Census Tract 3421.01, Marion County, Indiana",2018,72.76119402985074
18097342101,"Census Tract 3421.01, Marion County, Indiana",2019,69.64006259780908
18097342101,"Census Tract 3421.01, Marion County, Indiana",2020,53.42066957787482
18097342101,"Census Tract 3421.01, Marion County, Indiana",2021,47.05882352941177
18097342101,Census Tract 3421.01; Marion County; Indiana,2022,37.00887198986058
18097342101,Census Tract 3421.01; Marion County; Indiana,2023,36.49885583524028
18097342200,"Census Tract 3422, Marion County, Indiana",2015,42.95499021526419
18097342200,"Census Tract 3422, Marion County, Indiana",2016,47.15525554484088
18097342200,"Census Tract 3422, Marion County, Indiana",2017,52.01149425287356
18097342200,"Census Tract 3422, Marion County, Indiana",2018,51.18829981718464
18097342200,"Census Tract 3422, Marion County, Indiana",2019,47.842056932966024
18097342200,"Census Tract 3422, Marion County, Indiana",2020,38.28282828282829
18097342200,"Census Tract 3422, Marion County, Indiana",2021,40.025252525252526
18097342200,Census Tract 3422; Marion County; Indiana,2022,39.01464713715047
18097342200,Census Tract 3422; Marion County; Indiana,2023,50.54545454545455
18097342300,"Census Tract 3423, Marion County, Indiana",2015,57.88235294117647
18097342300,"Census Tract 3423, Marion County, Indiana",2016,61.71132238547969
18097342300,"Census Tract 3423, Marion County, Indiana",2017,52.72547076313182
18097342300,"Census Tract 3423, Marion County, Indiana",2018,53.38253382533826
18097342300,"Census Tract 3423, Marion County, Indiana",2019,49.68866749688667
18097342300,"Census Tract 3423, Marion County, Indiana",2020,51.39275766016713
18097342300,"Census Tract 3423, Marion County, Indiana",2021,30.528586839266453
18097342300,Census Tract 3423; Marion County; Indiana,2022,36.283185840707965
18097342300,Census Tract 3423; Marion County; Indiana,2023,47.423764458464774
18097342400,"Census Tract 3424, Marion County, Indiana",2015,53.26086956521739
18097342400,"Census Tract 3424, Marion County, Indiana",2016,47.35294117647059
18097342400,"Census Tract 3424, Marion County, Indiana",2017,44.03669724770642
18097342400,"Census Tract 3424, Marion County, Indiana",2018,40.46052631578947
18097342400,"Census Tract 3424, Marion County, Indiana",2019,44.5945945945946
18097342400,"Census Tract 3424, Marion County, Indiana",2020,43.18181818181818
18097342400,"Census Tract 3424, Marion County, Indiana",2021,40.26548672566372
18097342400,Census Tract 3424; Marion County; Indiana,2022,41.29353233830846
18097342400,Census Tract 3424; Marion County; Indiana,2023,42.603550295857985
18097342500,"Census Tract 3425, Marion County, Indiana",2015,65.17857142857143
18097342500,"Census Tract 3425, Marion County, Indiana",2016,69.86754966887418
18097342500,"Census Tract 3425, Marion County, Indiana",2017,72.71126760563381
18097342500,"Census Tract 3425, Marion County, Indiana",2018,60.63492063492063
18097342500,"Census Tract 3425, Marion County, Indiana",2019,60.97946287519747
18097342500,"Census Tract 3425, Marion County, Indiana",2020,56.5625
18097342500,"Census Tract 3425, Marion County, Indiana",2021,57.997010463378174
18097342500,Census Tract 3425; Marion County; Indiana,2022,51.41318977119785
18097342500,Census Tract 3425; Marion County; Indiana,2023,51.60427807486631
18097342600,"Census Tract 3426, Marion County, Indiana",2015,57.98922800718133
18097342600,"Census Tract 3426, Marion County, Indiana",2016,63.24786324786325
18097342600,"Census Tract 3426, Marion County, Indiana",2017,65.14598540145985
18097342600,"Census Tract 3426, Marion County, Indiana",2018,63.25301204819277
18097342600,"Census Tract 3426, Marion County, Indiana",2019,60.60100166944908
18097342600,"Census Tract 3426, Marion County, Indiana",2020,42.56
18097342600,"Census Tract 3426, Marion County, Indiana",2021,36.73076923076923
18097342600,Census Tract 3426; Marion County; Indiana,2022,39.60720130932897
18097342600,Census Tract 3426; Marion County; Indiana,2023,32.49551166965889
18097350100,"Census Tract 3501, Marion County, Indiana",2015,59.09090909090909
18097350100,"Census Tract 3501, Marion County, Indiana",2016,59.12162162162162
18097350100,"Census Tract 3501, Marion County, Indiana",2017,61.05263157894737
18097350100,"Census Tract 3501, Marion County, Indiana",2018,52.50965250965251
18097350100,"Census Tract 3501, Marion County, Indiana",2019,38.578680203045685
18097350100,"Census Tract 3501, Marion County, Indiana",2020,37.5
18097350100,"Census Tract 3501, Marion County, Indiana",2021,45.34883720930232
18097350100,Census Tract 3501; Marion County; Indiana,2022,34.35897435897436
18097350100,Census Tract 3501; Marion County; Indiana,2023,32.450331125827816
18097350300,"Census Tract 3503, Marion County, Indiana",2015,61.51761517615176
18097350300,"Census Tract 3503, Marion County, Indiana",2016,60.29532403609516
18097350300,"Census Tract 3503, Marion County, Indiana",2017,56.721595836947095
18097350300,"Census Tract 3503, Marion County, Indiana",2018,56.07625099285147
18097350300,"Census Tract 3503, Marion County, Indiana",2019,57.26235741444867
18097350300,"Census Tract 3503, Marion County, Indiana",2020,55.828220858895705
18097350300,"Census Tract 3503, Marion County, Indiana",2021,56.77045619116582
18097350300,Census Tract 3503; Marion County; Indiana,2022,57.52808988764045
18097350300,Census Tract 3503; Marion County; Indiana,2023,57.29483282674772
18097350400,"Census Tract 3504, Marion County, Indiana",2015,69.68576709796673
18097350400,"Census Tract 3504, Marion County, Indiana",2016,67.85714285714286
18097350400,"Census Tract 3504, Marion County, Indiana",2017,70.73732718894009
18097350400,"Census Tract 3504, Marion County, Indiana",2018,60.183066361556065
18097350400,"Census Tract 3504, Marion County, Indiana",2019,55.97345132743363
18097350400,"Census Tract 3504, Marion County, Indiana",2020,51.47392290249433
18097350400,"Census Tract 3504, Marion County, Indiana",2021,54.46808510638298
18097350400,Census Tract 3504; Marion County; Indiana,2022,43.55716878402904
18097350400,Census Tract 3504; Marion County; Indiana,2023,42.52669039145908
18097350500,"Census Tract 3505, Marion County, Indiana",2015,42.244897959183675
18097350500,"Census Tract 3505, Marion County, Indiana",2016,53.16205533596838
18097350500,"Census Tract 3505, Marion County, Indiana",2017,49.59514170040486
18097350500,"Census Tract 3505, Marion County, Indiana",2018,39.375
18097350500,"Census Tract 3505, Marion County, Indiana",2019,43.145161290322584
18097350500,"Census Tract 3505, Marion County, Indiana",2020,43.81139489194499
18097350500,"Census Tract 3505, Marion County, Indiana",2021,38.34296724470135
18097350500,Census Tract 3505; Marion County; Indiana,2022,40.57649667405765
18097350500,Census Tract 3505; Marion County; Indiana,2023,54.63258785942492
18097350600,"Census Tract 3506, Marion County, Indiana",2015,66.80440771349862
18097350600,"Census Tract 3506, Marion County, Indiana",2016,66.62387676508344
18097350600,"Census Tract 3506, Marion County, Indiana",2017,70.37037037037037
18097350600,"Census Tract 3506, Marion County, Indiana",2018,72.36842105263158
18097350600,"Census Tract 3506, Marion County, Indiana",2019,73.20075757575758
18097350600,"Census Tract 3506, Marion County, Indiana",2020,69.68838526912181
18097350600,"Census Tract 3506, Marion County, Indiana",2021,79.18454935622317
18097350600,Census Tract 3506; Marion County; Indiana,2022,77.21774193548387
18097350600,Census Tract 3506; Marion County; Indiana,2023,81.22362869198312
18097350700,"Census Tract 3507, Marion County, Indiana",2015,69.19642857142857
18097350700,"Census Tract 3507, Marion County, Indiana",2016,60
18097350700,"Census Tract 3507, Marion County, Indiana",2017,57.41626794258373
18097350700,"Census Tract 3507, Marion County, Indiana",2018,67.3170731707317
18097350700,"Census Tract 3507, Marion County, Indiana",2019,60.88328075709779
18097350700,"Census Tract 3507, Marion County, Indiana",2020,62.30248306997743
18097350700,"Census Tract 3507, Marion County, Indiana",2021,72.32323232323232
18097350700,Census Tract 3507; Marion County; Indiana,2022,68.41004184100419
18097350700,Census Tract 3507; Marion County; Indiana,2023,62.5
18097350800,"Census Tract 3508, Marion County, Indiana",2015,55.445544554455445
18097350800,"Census Tract 3508, Marion County, Indiana",2016,57.84172661870504
18097350800,"Census Tract 3508, Marion County, Indiana",2017,63.651591289782246
18097350800,"Census Tract 3508, Marion County, Indiana",2018,64.1025641025641
18097350800,"Census Tract 3508, Marion County, Indiana",2019,54.54545454545455
18097350800,"Census Tract 3508, Marion County, Indiana",2020,49.794238683127574
18097350800,"Census Tract 3508, Marion County, Indiana",2021,50.1953125
18097350800,Census Tract 3508; Marion County; Indiana,2022,51.58450704225352
18097350800,Census Tract 3508; Marion County; Indiana,2023,59.19732441471571
18097350900,"Census Tract 3509, Marion County, Indiana",2015,48.96551724137931
18097350900,"Census Tract 3509, Marion County, Indiana",2016,53.333333333333336
18097350900,"Census Tract 3509, Marion County, Indiana",2017,49.21875
18097350900,"Census Tract 3509, Marion County, Indiana",2018,54.94505494505494
18097350900,"Census Tract 3509, Marion County, Indiana",2019,58.125
18097350900,"Census Tract 3509, Marion County, Indiana",2020,54.509803921568626
18097350900,"Census Tract 3509, Marion County, Indiana",2021,44.326241134751776
18097350900,Census Tract 3509; Marion County; Indiana,2022,59.150326797385624
18097350900,Census Tract 3509; Marion County; Indiana,2023,65
18097351000,"Census Tract 3510, Marion County, Indiana",2015,60.18276762402089
18097351000,"Census Tract 3510, Marion County, Indiana",2016,56.86274509803921
18097351000,"Census Tract 3510, Marion County, Indiana",2017,60.59113300492611
18097351000,"Census Tract 3510, Marion County, Indiana",2018,54.401408450704224
18097351000,"Census Tract 3510, Marion County, Indiana",2019,50.40387722132472
18097351000,"Census Tract 3510, Marion County, Indiana",2020,41.28878281622912
18097351000,"Census Tract 3510, Marion County, Indiana",2021,38.87530562347188
18097351000,Census Tract 3510; Marion County; Indiana,2022,53.20855614973262
18097351000,Census Tract 3510; Marion County; Indiana,2023,46.321525885558586
18097351200,"Census Tract 3512, Marion County, Indiana",2015,69.58250497017893
18097351200,"Census Tract 3512, Marion County, Indiana",2016,67.93478260869566
18097351200,"Census Tract 3512, Marion County, Indiana",2017,69.92619926199262
18097351200,"Census Tract 3512, Marion County, Indiana",2018,75.72156196943973
18097351200,"Census Tract 3512, Marion County, Indiana",2019,77.90143084260731
18097351200,"Census Tract 3512, Marion County, Indiana",2020,61.25730994152047
18097351200,"Census Tract 3512, Marion County, Indiana",2021,59.57446808510638
18097351200,Census Tract 3512; Marion County; Indiana,2022,59.4553706505295
18097351200,Census Tract 3512; Marion County; Indiana,2023,48.07017543859649
18097351500,"Census Tract 3515, Marion County, Indiana",2015,51.24378109452736
18097351500,"Census Tract 3515, Marion County, Indiana",2016,44.48217317487266
18097351500,"Census Tract 3515, Marion County, Indiana",2017,51.41342756183746
18097351500,"Census Tract 3515, Marion County, Indiana",2018,48.62236628849271
18097351500,"Census Tract 3515, Marion County, Indiana",2019,49.75609756097561
18097351500,"Census Tract 3515, Marion County, Indiana",2020,52.44865718799368
18097351500,"Census Tract 3515, Marion County, Indiana",2021,58.9171974522293
18097351500,Census Tract 3515; Marion County; Indiana,2022,51.91740412979351
18097351500,Census Tract 3515; Marion County; Indiana,2023,51.31375579598145
18097351600,"Census Tract 3516, Marion County, Indiana",2015,46.61508704061895
18097351600,"Census Tract 3516, Marion County, Indiana",2016,38.74755381604697
18097351600,"Census Tract 3516, Marion County, Indiana",2017,32.71604938271605
18097351600,"Census Tract 3516, Marion County, Indiana",2018,32.80182232346242
18097351600,"Census Tract 3516, Marion County, Indiana",2019,27.84503631961259
18097351600,"Census Tract 3516, Marion County, Indiana",2020,20.422535211267604
18097351600,"Census Tract 3516, Marion County, Indiana",2021,24.413145539906104
18097351600,Census Tract 3516; Marion County; Indiana,2022,30.379746835443036
18097351600,Census Tract 3516; Marion County; Indiana,2023,29.233870967741936
18097351700,"Census Tract 3517, Marion County, Indiana",2015,63.61904761904762
18097351700,"Census Tract 3517, Marion County, Indiana",2016,58.959537572254334
18097351700,"Census Tract 3517, Marion County, Indiana",2017,55.172413793103445
18097351700,"Census Tract 3517, Marion County, Indiana",2018,50.45662100456621
18097351700,"Census Tract 3517, Marion County, Indiana",2019,40.090090090090094
18097351700,"Census Tract 3517, Marion County, Indiana",2020,34.72668810289389
18097351700,"Census Tract 3517, Marion County, Indiana",2021,28.09667673716012
18097351700,Census Tract 3517; Marion County; Indiana,2022,42.705570291777185
18097351700,Census Tract 3517; Marion County; Indiana,2023,35.140562248995984
18097351900,"Census Tract 3519, Marion County, Indiana",2015,58.13008130081301
18097351900,"Census Tract 3519, Marion County, Indiana",2016,38.775510204081634
18097351900,"Census Tract 3519, Marion County, Indiana",2017,38.87814313346228
18097351900,"Census Tract 3519, Marion County, Indiana",2018,40.754039497307005
18097351900,"Census Tract 3519, Marion County, Indiana",2019,47.10017574692443
18097351900,"Census Tract 3519, Marion County, Indiana",2020,44.05458089668616
18097351900,"Census Tract 3519, Marion County, Indiana",2021,52.10970464135021
18097351900,Census Tract 3519; Marion County; Indiana,2022,57.675438596491226
18097351900,Census Tract 3519; Marion County; Indiana,2023,62.69315673289183
18097352100,"Census Tract 3521, Marion County, Indiana",2015,78.1637717121588
18097352100,"Census Tract 3521, Marion County, Indiana",2016,70.64439140811456
18097352100,"Census Tract 3521, Marion County, Indiana",2017,64.47963800904978
18097352100,"Census Tract 3521, Marion County, Indiana",2018,62.64501160092807
18097352100,"Census Tract 3521, Marion County, Indiana",2019,55
18097352100,"Census Tract 3521, Marion County, Indiana",2020,45.7286432160804
18097352100,"Census Tract 3521, Marion County, Indiana",2021,46.61835748792271
18097352100,Census Tract 3521; Marion County; Indiana,2022,56.97115384615385
18097352100,Census Tract 3521; Marion County; Indiana,2023,43.90243902439025
18097352300,"Census Tract 3523, Marion County, Indiana",2015,56.3573883161512
18097352300,"Census Tract 3523, Marion County, Indiana",2016,51.89003436426117
18097352300,"Census Tract 3523, Marion County, Indiana",2017,52.5
18097352300,"Census Tract 3523, Marion County, Indiana",2018,47.794117647058826
18097352300,"Census Tract 3523, Marion County, Indiana",2019,38.41059602649007
18097352300,"Census Tract 3523, Marion County, Indiana",2020,44.905660377358494
18097352300,"Census Tract 3523, Marion County, Indiana",2021,49.27536231884058
18097352300,Census Tract 3523; Marion County; Indiana,2022,53.50140056022409
18097352300,Census Tract 3523; Marion County; Indiana,2023,49.185667752442995
18097352400,"Census Tract 3524, Marion County, Indiana",2015,72.54901960784314
18097352400,"Census Tract 3524, Marion County, Indiana",2016,67.3076923076923
18097352400,"Census Tract 3524, Marion County, Indiana",2017,66.8176670441676
18097352400,"Census Tract 3524, Marion County, Indiana",2018,52.974828375286044
18097352400,"Census Tract 3524, Marion County, Indiana",2019,56.68571428571428
18097352400,"Census Tract 3524, Marion County, Indiana",2020,49.09310761789601
18097352400,"Census Tract 3524, Marion County, Indiana",2021,57.751091703056765
18097352400,Census Tract 3524; Marion County; Indiana,2022,50.37220843672456
18097352400,Census Tract 3524; Marion County; Indiana,2023,53.03867403314917
18097352500,"Census Tract 3525, Marion County, Indiana",2015,68.45018450184502
18097352500,"Census Tract 3525, Marion County, Indiana",2016,64.39393939393939
18097352500,"Census Tract 3525, Marion County, Indiana",2017,57.98319327731093
18097352500,"Census Tract 3525, Marion County, Indiana",2018,52.37258347978911
18097352500,"Census Tract 3525, Marion County, Indiana",2019,46.04200323101777
18097352500,"Census Tract 3525, Marion County, Indiana",2020,58.55614973262032
18097352500,"Census Tract 3525, Marion County, Indiana",2021,52.9639175257732
18097352500,Census Tract 3525; Marion County; Indiana,2022,58.16831683168317
18097352500,Census Tract 3525; Marion County; Indiana,2023,52.88343558282209
18097352600,"Census Tract 3526, Marion County, Indiana",2015,55.472263868065966
18097352600,"Census Tract 3526, Marion County, Indiana",2016,56.48414985590778
18097352600,"Census Tract 3526, Marion County, Indiana",2017,53.304597701149426
18097352600,"Census Tract 3526, Marion County, Indiana",2018,51.578947368421055
18097352600,"Census Tract 3526, Marion County, Indiana",2019,49.75247524752475
18097352600,"Census Tract 3526, Marion County, Indiana",2020,56.74967234600262
18097352600,"Census Tract 3526, Marion County, Indiana",2021,64.73829201101928
18097352600,Census Tract 3526; Marion County; Indiana,2022,65.32467532467533
18097352600,Census Tract 3526; Marion County; Indiana,2023,48.09976247030879
18097352700,"Census Tract 3527, Marion County, Indiana",2015,41.235632183908045
18097352700,"Census Tract 3527, Marion County, Indiana",2016,38.92215568862275
18097352700,"Census Tract 3527, Marion County, Indiana",2017,32.84023668639053
18097352700,"Census Tract 3527, Marion County, Indiana",2018,30.493273542600896
18097352700,"Census Tract 3527, Marion County, Indiana",2019,32.23270440251572
18097352700,"Census Tract 3527, Marion County, Indiana",2020,37.97752808988764
18097352700,"Census Tract 3527, Marion County, Indiana",2021,52.63157894736842
18097352700,Census Tract 3527; Marion County; Indiana,2022,61.53846153846154
18097352700,Census Tract 3527; Marion County; Indiana,2023,56.55172413793103
18097352800,"Census Tract 3528, Marion County, Indiana",2015,63.97058823529411
18097352800,"Census Tract 3528, Marion County, Indiana",2016,60.91954022988506
18097352800,"Census Tract 3528, Marion County, Indiana",2017,61.75438596491228
18097352800,"Census Tract 3528, Marion County, Indiana",2018,53.01204819277108
18097352800,"Census Tract 3528, Marion County, Indiana",2019,49.86522911051213
18097352800,"Census Tract 3528, Marion County, Indiana",2020,47.33009708737864
18097352800,"Census Tract 3528, Marion County, Indiana",2021,47.88732394366197
18097352800,Census Tract 3528; Marion County; Indiana,2022,41.201716738197426
18097352800,Census Tract 3528; Marion County; Indiana,2023,46.47160068846816
18097353300,"Census Tract 3533, Marion County, Indiana",2015,40.730897009966775
18097353300,"Census Tract 3533, Marion County, Indiana",2016,40.37812288993923
18097353300,"Census Tract 3533, Marion County, Indiana",2017,34.201012292118584
18097353300,"Census Tract 3533, Marion County, Indiana",2018,32.8957528957529
18097353300,"Census Tract 3533, Marion County, Indiana",2019,36.921850079744814
18097353300,"Census Tract 3533, Marion County, Indiana",2020,38.7846291331546
18097353300,"Census Tract 3533, Marion County, Indiana",2021,44.225604297224706
18097353300,Census Tract 3533; Marion County; Indiana,2022,51.47058823529411
18097353300,Census Tract 3533; Marion County; Indiana,2023,50.386930352536545
18097353500,"Census Tract 3535, Marion County, Indiana",2015,46.666666666666664
18097353500,"Census Tract 3535, Marion County, Indiana",2016,48.85892116182573
18097353500,"Census Tract 3535, Marion County, Indiana",2017,48
18097353500,"Census Tract 3535, Marion County, Indiana",2018,45.061043285238625
18097353500,"Census Tract 3535, Marion County, Indiana",2019,47.87123572170301
18097353500,"Census Tract 3535, Marion County, Indiana",2020,58.25602968460111
18097353500,"Census Tract 3535, Marion County, Indiana",2021,53.2967032967033
18097353500,Census Tract 3535; Marion County; Indiana,2022,63.19772942289499
18097353500,Census Tract 3535; Marion County; Indiana,2023,63.53251318101933
18097353600,"Census Tract 3536, Marion County, Indiana",2015,59.787234042553195
18097353600,"Census Tract 3536, Marion County, Indiana",2016,64.66165413533835
18097353600,"Census Tract 3536, Marion County, Indiana",2017,68.66791744840525
18097353600,"Census Tract 3536, Marion County, Indiana",2018,69.63824289405684
18097353600,"Census Tract 3536, Marion County, Indiana",2019,64.27688504326329
18097353600,"Census Tract 3536, Marion County, Indiana",2020,53.92265193370166
18097353600,"Census Tract 3536, Marion County, Indiana",2021,49.60182025028441
18097353600,Census Tract 3536; Marion County; Indiana,2022,43.67245657568238
18097353600,Census Tract 3536; Marion County; Indiana,2023,46.61746617466174
18097354200,"Census Tract 3542, Marion County, Indiana",2015,33.58125697285236
18097354200,"Census Tract 3542, Marion County, Indiana",2016,35.73943661971831
18097354200,"Census Tract 3542, Marion County, Indiana",2017,39.303818857722206
18097354200,"Census Tract 3542, Marion County, Indiana",2018,38.124784557049296
18097354200,"Census Tract 3542, Marion County, Indiana",2019,41.85221039044853
18097354200,"Census Tract 3542, Marion County, Indiana",2023,50.12316380804471
18097354201,"Census Tract 3542.01, Marion County, Indiana",2020,39.24894003634161
18097354201,"Census Tract 3542.01, Marion County, Indiana",2021,36.7047308319739
18097354201,Census Tract 3542.01; Marion County; Indiana,2022,40.95133952979771
18097354201,Census Tract 3542.01; Marion County; Indiana,2023,42.02504082743604
18097354202,"Census Tract 3542.02, Marion County, Indiana",2020,41.56378600823045
18097354202,"Census Tract 3542.02, Marion County, Indiana",2021,46.18805590851334
18097354202,Census Tract 3542.02; Marion County; Indiana,2022,37.65765765765766
18097354202,Census Tract 3542.02; Marion County; Indiana,2023,31.92670738478623
18097354400,"Census Tract 3544, Marion County, Indiana",2015,52.1865889212828
18097354400,"Census Tract 3544, Marion County, Indiana",2016,46.76470588235294
18097354400,"Census Tract 3544, Marion County, Indiana",2017,45.78313253012048
18097354400,"Census Tract 3544, Marion County, Indiana",2018,48.821548821548824
18097354400,"Census Tract 3544, Marion County, Indiana",2019,44.630872483221474
18097354400,"Census Tract 3544, Marion County, Indiana",2020,45.52238805970149
18097354400,"Census Tract 3544, Marion County, Indiana",2021,45
18097354400,Census Tract 3544; Marion County; Indiana,2022,43.23144104803494
18097354400,Census Tract 3544; Marion County; Indiana,2023,40.76086956521739
18097354500,"Census Tract 3545, Marion County, Indiana",2015,47.55134281200632
18097354500,"Census Tract 3545, Marion County, Indiana",2016,45.986622073578594
18097354500,"Census Tract 3545, Marion County, Indiana",2017,53.12
18097354500,"Census Tract 3545, Marion County, Indiana",2018,51.482059282371296
18097354500,"Census Tract 3545, Marion County, Indiana",2019,51.192368839427665
18097354500,"Census Tract 3545, Marion County, Indiana",2020,41.22383252818035
18097354500,"Census Tract 3545, Marion County, Indiana",2021,43.993506493506494
18097354500,Census Tract 3545; Marion County; Indiana,2022,32.89473684210526
18097354500,Census Tract 3545; Marion County; Indiana,2023,32.48407643312102
18097354700,"Census Tract 3547, Marion County, Indiana",2015,61.48867313915858
18097354700,"Census Tract 3547, Marion County, Indiana",2016,63.204747774480715
18097354700,"Census Tract 3547, Marion County, Indiana",2017,67.79141104294479
18097354700,"Census Tract 3547, Marion County, Indiana",2018,65.12345679012346
18097354700,"Census Tract 3547, Marion County, Indiana",2019,55.84415584415584
18097354700,"Census Tract 3547, Marion County, Indiana",2020,43.22766570605187
18097354700,"Census Tract 3547, Marion County, Indiana",2021,42.710997442455245
18097354700,Census Tract 3547; Marion County; Indiana,2022,41.732283464566926
18097354700,Census Tract 3547; Marion County; Indiana,2023,31.73076923076923
18097354800,"Census Tract 3548, Marion County, Indiana",2015,62.33183856502242
18097354800,"Census Tract 3548, Marion County, Indiana",2016,64.98951781970649
18097354800,"Census Tract 3548, Marion County, Indiana",2017,62.5974025974026
18097354800,"Census Tract 3548, Marion County, Indiana",2018,67.56756756756756
18097354800,"Census Tract 3548, Marion County, Indiana",2019,63.61031518624642
